Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
208	0.9701910142588108	0.0012562620283474	0.0033913674814197	0.6603003893353772	0.0002209192221259	0.000623373140483	66	refuse	Skin	KIT
209	0.9681270413334836	-0.0008077108969798	46.92567882431555	0.2096468684744792	0.0002098732610196	0.000623373140483	65	apply	Skin	KIT
210	0.9689896256202076	0.000862584286724	0.0132158053616151	0.6453771616925894	0.0001993795979686	0.0005956456218582	65	refuse	Skin	KIT
211	0.969385449615906	0.0012584082824225	0.0013020560921924	0.8301669861026002	0.0001894106180702	0.0005956456218582	65	refuse	Skin	KIT
212	0.9639103708110252	-0.0042166705224583	15036512516.888435	0.4770585512474786	0.0001799400871667	0.0005956456218582	64	apply	Skin	KIT
213	0.9640914036996736	0.0001810328886484	0.3467939918661081	0.439743065748119	0.0001709430828084	0.0005687211646706	64	refuse	Skin	KIT
214	0.9654178674351584	0.0015074966241332	9.300592105768048e-05	0.7158110548108293	0.0001623959286679	0.0005687211646706	64	refuse	Skin	KIT
215	0.9636555871274698	-0.0002547836835553	5.21468296276876	0.8205363093973715	0.0001542761322345	0.000623373140483	65	apply	Skin	KIT
216	0.9640758547008548	0.0004202675733848	0.056840810637702	0.5490906103192581	0.0001465623256228	0.0005956456218582	65	refuse	Skin	KIT
217	0.964709784411277	0.0010541972838071	0.0005149732360469	0.6724644206326614	0.0001392342093417	0.0005956456218582	65	refuse	Skin	KIT
218	0.9642642039751054	0.0006086168476355	0.0100394296726279	0.1592612701094812	0.0001322724988746	0.0005956456218582	65	refuse	Skin	KIT
219	0.9649122807017544	0.0012566935742845	4.536206919961471e-05	0.3864747783433478	0.0001256588739309	0.0005956456218582	65	refuse	Skin	KIT
220	0.9630846032580136	-0.000570983869456	119.47100142628064	0.2553325402833547	0.0001193759302343	0.0006519135032224	66	apply	Skin	KIT
221	0.9617425483131348	-0.001342054944879	137854.66327325453	0.0531337470466214	0.0001134071337226	0.0006812764093069	67	apply	Skin	KIT
222	0.9618610747051114	0.0001185263919767	0.3328218465388149	0.5284370381990156	0.0001077367770365	0.0006519135032224	67	refuse	Skin	KIT
223	0.963206482034934	0.0014639337217992	6.140310250806161e-07	0.8868912258098901	0.0001023499381846	0.0006519135032224	67	refuse	Skin	KIT
224	0.962585933368588	0.0008433850554533	0.000170989912111	0.6276635051115673	9.723244127544692e-05	0.0006519135032224	67	refuse	Skin	KIT
225	0.962120715643227	0.0003781673300923	0.0166721944467346	0.8230745283615922	9.237081921167456e-05	0.0006519135032224	67	refuse	Skin	KIT
226	0.9619946268265512	0.0002520785134166	0.0565508508841198	0.9660386727641742	8.775227825109084e-05	0.0006519135032224	67	refuse	Skin	KIT
227	0.9622295081967212	0.0004869598835866	0.0029049984303708	0.4089027582267105	8.336466433853629e-05	0.0006519135032224	67	refuse	Skin	KIT
228	0.9633160213003747	0.00157347298724	2.352050220137684e-09	0.8472994215801181	7.919643112160947e-05	0.0006519135032224	67	refuse	Skin	KIT
229	0.962722320666798	0.0009797723536633	2.2099339639921715e-06	0.1259483059959508	7.523660956552899e-05	0.0006519135032224	67	refuse	Skin	KIT
230	0.9614906018730762	-0.0002519464400584	33.952749327085044	0.9176588823075712	7.147477908725254e-05	0.0007114714749612	68	apply	Skin	KIT
231	0.9612337109554056	-0.0002568909176705	43.96146431733291	0.7951206040104473	6.790104013288992e-05	0.000742508233836	69	apply	Skin	KIT
232	0.962659981527906	0.0014262705725004	2.4972287368864667e-10	0.1440202271219233	6.450598812624541e-05	0.0007114714749612	69	refuse	Skin	KIT
233	0.9607458292443573	-0.0004878817110484	2868.1620266287687	0.3653090659217638	6.128068871993314e-05	0.0007743961373726	70	apply	Skin	KIT
234	0.95989811246816	-0.0008477167761971	2108344.3095352594	0.8295987045678646	5.821665428393648e-05	0.0008071445552289	71	apply	Skin	KIT
235	0.960635584908128	0.0007374724399678	1.6177972219789308e-06	0.186513965216459	5.5305821569739655e-05	0.0130386070306418	71	refuse	Skin	KIT
236	0.9569923509885988	-0.0029057614795614	1.0440416541174707e+24	0.1822911452948949	5.254053049125267e-05	0.0007743961373726	70	apply	Skin	KIT
237	0.9578034682080924	0.0008111172194937	8.760249214890695e-08	0.7145587914745449	4.991350396669003e-05	0.0126697314895183	70	refuse	Skin	KIT
238	0.9573452862926548	0.000352935304056	0.0005854715964591	0.3538272668692145	4.741782876835553e-05	0.000742508233836	70	refuse	Skin	KIT
239	0.957268658871084	0.0002763078824854	0.0021683748284121	0.0207739515370413	4.504693732993775e-05	0.000742508233836	70	refuse	Skin	KIT
240	0.957496024287986	0.0005036732993873	7.736545335805732e-06	0.6483037747859925	4.279459046344086e-05	0.000742508233836	70	refuse	Skin	KIT
241	0.957382259462583	0.0003899084739843	6.836172132634504e-05	0.2620994128389622	4.065486094026882e-05	0.000742508233836	70	refuse	Skin	KIT
242	0.9553507129482932	-0.0016416380403054	2.882320488512037e+18	0.8122708713697472	3.8622117893255377e-05	0.0008071445552289	71	apply	Skin	KIT
243	0.9544311514135488	-0.0009195615347444	76634291691.69856	0.680217309904295	3.669101199859261e-05	0.0007743961373726	70	apply	Skin	KIT
244	0.9530566037735848	-0.0013745476399638	1.337186974754217e+17	0.2025771134924222	3.4856461398662976e-05	0.0008071445552289	71	apply	Skin	KIT
245	0.9547278370807782	0.0016712333071933	1.2059106599049647e-22	0.1693298718639532	3.3113638328729826e-05	0.0007743961373726	71	refuse	Skin	KIT
246	0.9549604382227632	0.0019038344491782	5.2061031313894884e-27	0.3355399635992766	3.145795641229333e-05	0.0007743961373726	71	refuse	Skin	KIT
247	0.9532574658214312	0.0002008620478464	0.0012051480126657	0.374938274930043	2.988505859167866e-05	0.0007743961373726	71	refuse	Skin	KIT
248	0.9531898829747074	0.0001332792011224	0.0091459015488864	0.0829831945543515	2.8390805662094728e-05	0.0007743961373726	71	refuse	Skin	KIT
249	0.9531898829747074	0.0001332792011224	0.0071436909004187	0.4245115145785829	2.697126537898999e-05	0.0007743961373726	71	refuse	Skin	KIT
250	0.9547615396411592	0.0017049358675743	1.2648052575295718e-29	0.2296665394251342	2.562270211004049e-05	0.0007743961373726	71	refuse	Skin	KIT
251	0.9531131070178108	5.650324422601383e-05	0.0981492808054496	0.3097124329084407	2.4341567004538464e-05	0.0007743961373726	71	refuse	Skin	KIT
252	0.9534461910519952	0.0003895872784102	4.822491800587055e-08	0.277033783196782	2.312448865431154e-05	0.0007743961373726	71	refuse	Skin	KIT
253	0.9547278370807782	0.0016712333071933	9.143123921642883e-34	0.6636336832176027	2.1968264221595965e-05	0.0007743961373726	71	refuse	Skin	KIT
254	0.9517563696668174	-0.0013002341067674	1.1413749041052736e+27	0.0875649158698996	2.086985101051617e-05	0.0008407627755307	72	apply	Skin	KIT
255	0.9535238095238096	0.0017674398569921	1.924860783580675e-39	0.1451007178174043	1.9826358459990355e-05	0.0008071445552289	72	refuse	Skin	KIT
256	0.9504107764044112	-0.0013455932624062	1.0627033600267076e+31	0.6484961687667663	1.883504053699084e-05	0.0008752600055115	73	apply	Skin	KIT
257	0.9505405005182882	0.000129724113877	0.0007102628153089	0.7831303376418262	1.7893288510141294e-05	0.0008407627755307	73	refuse	Skin	KIT
258	0.9515016685205784	0.0010908921161671	1.3459014574239556e-28	0.5474252092332204	1.6998624084634227e-05	0.0008407627755307	73	refuse	Skin	KIT
259	0.9522538552787664	0.001843078874355	2.711457568575824e-50	0.915754068828434	1.6148692880402513e-05	0.0008407627755307	73	refuse	Skin	KIT
260	0.9504855088577572	7.473245334588263e-05	0.0076631056246598	0.4652206132189882	1.5341258236382386e-05	0.0008407627755307	73	refuse	Skin	KIT
261	0.950767405649885	0.0003566292454738	2.3596804100484044e-11	0.2683835717793804	1.4574195324563266e-05	0.0008407627755307	73	refuse	Skin	KIT
262	0.951561219166853	0.0011504427624418	8.199762293075083e-37	0.7814716042640282	1.3845485558335102e-05	0.0008407627755307	73	refuse	Skin	KIT
263	0.9514690632561354	0.0010582868517242	1.1411527441241136e-35	0.1224262749587723	1.3153211280418346e-05	0.0009106453717041	73	refuse	Skin	KIT
264	0.9513982353820848	0.0009874589776734	4.785697223847024e-35	0.9399346221916018	1.2495550716397428e-05	0.0008407627755307	73	refuse	Skin	KIT
265	0.9486498450641876	-0.0017609313402234	1.0	0.2144463290422079	1.1870773180577556e-05	0.0009106453717041	74	apply	Skin	KIT
266	0.9497101348047776	0.0010602897405898	1.4705268489847808e-41	0.8008032921756912	1.1277234521548678e-05	0.0009469279203955	74	refuse	Skin	KIT
267	0.9500664795390752	0.0014166344748874	3.7413665750792984e-58	0.5481600082698571	1.0713372795471245e-05	0.0008752600055115	74	refuse	Skin	KIT
268	0.9506811989100816	0.002031353845894	2.088176254446063e-87	0.4325704904992395	1.017770415569768e-05	0.0009469279203955	74	refuse	Skin	KIT
269	0.9494386199717452	0.0007887749075573	3.720368483286127e-36	0.7546069951984796	9.668818947912796e-06	0.0008752600055115	74	refuse	Skin	KIT
270	0.94726433750824	-0.0013855075559477	1.0	0.4094785467179419	9.185378000517154e-06	0.0009469279203955	75	apply	Skin	KIT
271	0.9463057790782736	-0.0009585584299662	1.0	0.9974515976646788	8.726109100491297e-06	0.0009841166181032	76	apply	Skin	KIT
272	0.9466744799296808	0.000368700851407	4.8320668234296456e-20	0.2410256424540808	8.28980364546673e-06	0.0009469279203955	76	refuse	Skin	KIT
273	0.948051948051948	0.0017461689736744	5.072516970320099e-97	0.6594676046413858	7.875313463193394e-06	0.0009469279203955	76	refuse	Skin	KIT
274	0.9448285901448432	-0.0014771889334305	1.0	0.5418763586707661	7.481547790033724e-06	0.0010222203517228	77	apply	Skin	KIT
275	0.9471852610030708	0.0023566708582275	9.956644744092544e-145	0.5604503026199888	7.107470400532038e-06	0.0010612479292208	77	refuse	Skin	KIT
276	0.945351209559895	0.0005226194150519	2.427444827462789e-34	0.1974530445542313	6.752096880505435e-06	0.0009841166181032	77	refuse	Skin	KIT
277	0.9449271094095126	9.851926466952764e-05	2.1366492806922965e-07	0.3656007192001889	6.414492036480163e-06	0.0009841166181032	77	refuse	Skin	KIT
278	0.9432016269610692	-0.0016269631837739	1.0	0.6086240921114826	6.093767434656154e-06	0.0010612479292208	78	apply	Skin	KIT
279	0.9445727482678984	0.0013711213068292	1.3772335251033269e-103	0.2300801842188777	5.789079062923346e-06	0.0011012080798168	78	refuse	Skin	KIT
280	0.9435636363636364	0.0003620094025672	2.587234666550372e-29	0.8860529736139534	5.499625109777178e-06	0.0010222203517228	78	refuse	Skin	KIT
281	0.9434400281392896	0.0002384011782203	1.5243557630016128e-20	0.2002170225961858	5.224643854288319e-06	4.892411442233125e-05	78	refuse	Skin	KIT
282	0.9447254600102633	0.001523833049194	4.632848129082149e-134	0.1406895793256721	4.963411661573903e-06	0.0010222203517228	78	refuse	Skin	KIT
283	0.9422770123277736	-0.0009246146332954	1.0	0.5340486492714629	4.715241078495207e-06	0.0011012080798168	79	apply	Skin	KIT
284	0.9426861204638982	0.0004091081361244	2.1684285086803948e-40	0.4021531425403144	4.479479024570446e-06	0.0010612479292208	79	refuse	Skin	KIT
285	0.943089430894309	0.0008124185665352	1.2269615986915e-83	0.392036294935426	4.255505073341924e-06	0.0165658219846638	79	refuse	Skin	KIT
286	0.9456753870795516	0.0033983747517778	0.0	0.6861072695983953	4.042729819674827e-06	0.0011421094543811	79	refuse	Skin	KIT
287	0.9409892970783916	-0.001287715249382	1.0	0.7156802701511761	3.840593328691085e-06	0.0011421094543811	80	apply	Skin	KIT
288	0.9432263685204008	0.0022370714420091	5.220818422592484e-267	0.5930451275857274	3.648563662256531e-06	0.0011012080798168	80	refuse	Skin	KIT
289	0.9425446591323368	0.0015553620539452	1.3141688648780104e-195	0.7969161446085798	3.466135479143704e-06	0.0011012080798168	80	refuse	Skin	KIT
290	0.941504379931948	0.0005150828535565	1.1619986348289246e-68	0.2393735678570763	3.2928287051865187e-06	0.0011012080798168	80	refuse	Skin	KIT
291	0.9410486674391656	5.937036077408031e-05	5.720794722257042e-09	0.2641043194039222	3.1281872699271926e-06	0.0011012080798168	80	refuse	Skin	KIT
292	0.9427197201574116	0.0017304230790198	1.3080845591898416e-253	0.8288494409310705	2.971777906430833e-06	0.0011012080798168	80	refuse	Skin	KIT
293	0.942608695652174	0.0016193985737822	7.691572376932315e-250	0.4291237917222893	2.823189011109291e-06	0.0011012080798168	80	refuse	Skin	KIT
294	0.9430641072075336	0.0020748101291419	0.0	0.4069340979126699	2.682029560553826e-06	0.0011012080798168	80	refuse	Skin	KIT
295	0.942054179342315	0.0010648822639233	3.0957045371651305e-182	0.5992939393610351	2.5479280825261347e-06	0.0011012080798168	80	refuse	Skin	KIT
296	0.9419093147906707	0.0009200177122791	8.499635871981928e-166	0.613768293269135	2.420531678399828e-06	0.0011012080798168	80	refuse	Skin	KIT
297	0.9408582227821832	-0.0001310742962082	5.691919234689402e+24	0.9269067855908252	2.2995050944798363e-06	0.0011012080798168	79	apply	Skin	KIT
298	0.941669758812616	0.0008115360304326	4.601939350768804e-162	0.6421216944212531	2.1845298397558443e-06	0.0161557771067786	79	refuse	Skin	KIT
299	0.9428145941921072	0.0019563714099238	0.0	0.7522633213229388	2.075303347768052e-06	0.0010612479292208	79	refuse	Skin	KIT
300	0.942374565325385	0.0015163425432016	0.0	0.9851141000969672	1.971538180379649e-06	0.0011421094543811	79	refuse	Skin	KIT
301	0.9418831656404866	0.0010249428583032	2.190313181202888e-238	0.350196330420964	1.8729612713606663e-06	0.0010612479292208	79	refuse	Skin	KIT
302	0.9411372229223812	0.0002790001401978	7.974263882640452e-69	0.7729191059419928	1.779313207792633e-06	0.0010612479292208	79	refuse	Skin	KIT
303	0.9420505200594352	0.001192297277252	4.652162318538845e-307	0.6397601081444382	1.6903475474030013e-06	0.0010222203517228	79	refuse	Skin	KIT
304	0.9422447156891932	0.0013864929070098	0.0	0.9306706614546922	1.6058301700328512e-06	0.0010612479292208	79	refuse	Skin	KIT
305	0.9444569880334162	0.0035987652512328	0.0	0.890065241863947	1.5255386615312089e-06	0.0010612479292208	79	refuse	Skin	KIT
306	0.9420505200594352	0.001192297277252	0.0	0.7849175550215172	1.4492617284546482e-06	0.0010222203517228	79	refuse	Skin	KIT
307	0.9421799516908212	0.0013217289086379	0.0	0.5061269402908235	1.3767986420319158e-06	0.0010612479292208	79	refuse	Skin	KIT
308	0.9410848111597536	0.0002265883775702	5.80252887965582e-76	0.0781380325150228	1.30795870993032e-06	0.0010612479292208	79	refuse	Skin	KIT
309	0.9420505200594352	0.001192297277252	0.0	0.396010872784578	1.242560774433804e-06	0.0010222203517228	79	refuse	Skin	KIT
310	0.9412028055514102	0.0003445827692268	1.6754175629968688e-127	0.9551056534632772	1.1804327357121135e-06	0.0010612479292208	79	refuse	Skin	KIT
311	0.942220571852952	0.0013623490707687	0.0	0.2812871944229458	1.121411098926508e-06	0.0010612479292208	79	refuse	Skin	KIT
312	0.9427168576104746	0.0018586348282912	0.0	0.7897644745239621	1.0653405439801825e-06	0.0010222203517228	79	refuse	Skin	KIT
313	0.9454034524287436	0.0045452296465601	0.0	0.4587371734288694	1.0120735167811733e-06	0.0011421094543811	79	refuse	Skin	KIT
314	0.942420419974772	0.0015621971925885	0.0	0.3521646388770728	9.614698409421146e-07	0.0010612479292208	79	refuse	Skin	KIT
315	0.941106660732829	0.0002484379506456	7.493512008473313e-119	0.374349128525569	9.133963488950088e-07	0.0010612479292208	79	refuse	Skin	KIT
316	0.9418009056491724	0.0009426828669889	0.0	0.9908613216003777	8.677265314502583e-07	0.0010612479292208	79	refuse	Skin	KIT
317	0.9430968726163236	0.0022386498341401	0.0	0.5205217413464678	8.243402048777453e-07	0.0010612479292208	79	refuse	Skin	KIT
318	0.9454034524287436	0.0045452296465601	0.0	0.9242243859974868	7.831231946338581e-07	0.0011421094543811	79	refuse	Skin	KIT
319	0.9425115723458264	0.0016533495636431	0.0	0.2413665971182528	7.439670349021651e-07	0.0010612479292208	79	refuse	Skin	KIT
320	0.9418987720874512	0.0010405493052679	0.0	0.9023789879726206	7.067686831570568e-07	0.0010612479292208	79	refuse	Skin	KIT
321	0.9429720071471114	0.002113784364928	0.0	0.8427156983173719	6.71430248999204e-07	0.0010612479292208	79	refuse	Skin	KIT
322	0.9427594409753196	0.0019012181931362	0.0	0.0079623634294963	6.378587365492438e-07	0.0010612479292208	79	refuse	Skin	KIT
323	0.9428145941921072	0.0019563714099238	0.0	0.1176205093869627	6.059657997217816e-07	0.0010612479292208	79	refuse	Skin	KIT
324	0.9410774410774412	0.0002192182952577	4.1453621470828875e-166	0.5253830457552977	5.756675097356925e-07	0.0010612479292208	79	refuse	Skin	KIT
325	0.9425115723458264	0.0016533495636431	0.0	0.1368797081578486	5.468841342489079e-07	0.0010612479292208	79	refuse	Skin	KIT
326	0.9419493727265978	0.0010911499444145	0.0	0.3577842752180403	5.195399275364624e-07	0.0010612479292208	79	refuse	Skin	KIT
327	0.9421799516908212	0.0013217289086379	0.0	0.5879021451317734	4.935629311596393e-07	0.0010612479292208	79	refuse	Skin	KIT
328	0.9427594409753196	0.0019012181931362	0.0	0.1391437400776222	4.688847846016573e-07	0.0010612479292208	79	refuse	Skin	KIT
329	0.9426309105848958	0.0017726878027124	0.0	0.5063787952966885	4.454405453715744e-07	0.0010612479292208	79	refuse	Skin	KIT
330	0.9425176383215744	0.001659415539391	0.0	0.0113350137522026	4.231685181029957e-07	0.0010612479292208	79	refuse	Skin	KIT
331	0.9412506490616424	0.000392426279459	0.0	0.6770800512069741	4.020100921978459e-07	0.0010612479292208	79	refuse	Skin	KIT
