Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
7750	0.6525	0.00906836461126	0.0	0.3331965473506543	2.1660306306764576e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7751	0.6699857752489331	0.0265541398601931	0.0	0.96838251198653	2.0577290991426348e-172	0.0039053298558766	37	refuse	Skin	GNAQ
7752	0.9201079622132252	0.2766763268244854	0.0	0.9107460683705406	1.9548426441855028e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7753	0.6558265582655827	0.0123949228768427	0.0	0.9354748402925112	1.857100511976228e-172	0.0039053298558766	37	refuse	Skin	GNAQ
7754	0.785031847133758	0.141600211745018	0.0	0.443913888850457	1.7642454863774162e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7755	0.659217877094972	0.0157862417062321	0.0	0.2951862357028277	1.6760332120585454e-172	0.0039053298558766	37	refuse	Skin	GNAQ
7756	0.6683046683046683	0.0248730329159283	0.0	0.0578548233600216	1.592231551455618e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7757	0.6434316353887399	0.0	1.0	0.1764430291390882	1.5126199738828372e-172	0.0041218359739535	37	apply	Skin	GNAQ
7758	0.6858147713950762	0.0423831360063362	0.0	0.2398916535813651	1.436988975188695e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7759	0.6434316353887399	0.0	1.0	0.4245972403336637	1.3651395264292607e-172	0.0041218359739535	37	apply	Skin	GNAQ
7760	0.625	-0.0184316353887399	1.0	0.8420727767345871	1.2968825501077975e-172	0.0896865469661277	37	refuse	Skin	GNAQ
7761	0.6683046683046683	0.0248730329159283	0.0	0.1216957851878667	1.2320384226024076e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7762	0.8291215403128761	0.1856899049241361	0.0	0.3126473506646803	1.1704365014722871e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7763	0.8229508196721311	0.1795191842833912	0.0	0.1482766462775274	1.1119146763986727e-172	0.0045712354606508	37	refuse	Skin	GNAQ
7764	0.6443298969072165	0.0008982615184766	0.0	0.0016700407899747	1.0563189425787391e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7765	0.785031847133758	0.141600211745018	0.0	0.5293011732140307	1.003502995449802e-172	0.0043438138438237	37	refuse	Skin	GNAQ
7766	0.625	-0.0184316353887399	1.0	0.3236419887645239	9.533278456773121e-173	0.0896865469661277	37	refuse	Skin	GNAQ
7767	0.785031847133758	0.141600211745018	0.0	0.2803353123428734	9.056614533934464e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7768	0.7991071428571429	0.1556755074684029	0.0	0.8956163281810988	8.603783807237741e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7769	0.8543478260869565	0.2109161906982165	0.0	0.7564605438082651	8.173594616875852e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7770	0.7636986301369864	0.1202669947482464	0.0	0.1451444287024691	7.764914886032059e-173	0.0001473237346085	37	refuse	Skin	GNAQ
7771	0.6462395543175488	0.0028079189288088	0.0	0.3519007102732491	7.376669141730455e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7772	0.8281053952321205	0.1846737598433805	0.0	0.1682513714487864	7.007835684643931e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7773	0.6551724137931034	0.0117407784043634	0.0	0.5091380756727011	6.657443900411735e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7774	0.6590330788804071	0.0156014434916671	0.0	0.9945604051270952	6.324571705391147e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7775	0.785031847133758	0.141600211745018	0.0	0.1719165682953701	6.0083431201215904e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7776	0.654421768707483	0.0109901333187431	0.0	0.5348868323427614	5.707925964115511e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7777	0.6535859269282814	0.0101542915395415	0.0	0.7006703373223271	5.422529665909734e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7778	0.6653061224489796	0.0218744870602396	0.0	0.2935855295626191	5.151403182614247e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7779	0.8781264211005002	0.2346947857117602	0.0	0.3680242606454992	4.8938330234835336e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7780	0.693012600229095	0.0495809648403551	0.0	0.2269809703001668	4.649141372309357e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7781	0.6462395543175488	0.0028079189288088	0.0	0.1935745719824697	4.416684303693889e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7782	0.8494143892916899	0.2059827539029499	0.0	0.3538782210411739	4.195850088509195e-173	0.0045712354606508	37	refuse	Skin	GNAQ
7783	0.9201079622132252	0.2766763268244854	0.0	0.7169469854981618	3.986057584083735e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7784	0.693012600229095	0.0495809648403551	0.0	0.6479664774459656	3.786754704879548e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7785	0.6551724137931034	0.0117407784043634	0.0	0.6881092190308393	3.5974169696355704e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7786	0.8291215403128761	0.1856899049241361	0.0	0.1526624468859003	3.4175461211537916e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7787	0.6434316353887399	0.0	1.0	0.8650577077311712	3.246668815096102e-173	0.0041218359739535	37	apply	Skin	GNAQ
7788	0.6858147713950762	0.0423831360063362	0.0	0.7950361559797376	3.0843353743412968e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7789	0.6435374149659864	0.0001057795772464	0.0	0.8393515830855772	2.9301186056242318e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7790	0.7398058252427184	0.0963741898539785	0.0	0.272089147471458	2.78361267534302e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7791	0.6469038208168643	0.0034721854281243	0.0	0.0043155128913558	2.644432041575869e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7792	0.8543478260869565	0.2109161906982165	0.0	0.8538503356241249	2.512210439497076e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7793	0.8291215403128761	0.1856899049241361	0.0	0.2211219009659273	2.386599917522222e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7794	0.6495956873315364	0.0061640519427964	0.0	0.4203323440316774	2.2672699216461108e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7795	0.6495956873315364	0.0061640519427964	0.0	0.5612424745244322	2.1539064255638048e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7796	0.6612466124661247	0.0178149770773847	0.0	0.4330928000486088	2.046211104285615e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7797	0.6434316353887399	0.0	1.0	0.2454938381110903	1.9439005490713338e-173	0.0041218359739535	37	apply	Skin	GNAQ
7798	0.6657303370786517	0.0222987016899117	0.0	0.4672376738973325	1.8467055216177674e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7799	0.654421768707483	0.0109901333187431	0.0	0.8470530463817054	1.754370245536879e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7800	0.6462395543175488	0.0028079189288088	0.0	0.6134172469651121	1.666651733260035e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7801	0.6986607142857143	0.0552290788969743	0.0	0.4239946438609975	1.5833191465970332e-173	0.0045712354606508	37	refuse	Skin	GNAQ
7802	0.6434316353887399	0.0	1.0	0.9781426575704536	1.5041531892671814e-173	0.0041218359739535	37	apply	Skin	GNAQ
7803	0.6627906976744186	0.0193590622856786	0.0	0.3306431855735459	1.4289455298038224e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7804	0.6627906976744186	0.0193590622856786	0.0	0.9759542221124008	1.3574982533136312e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7805	0.6486486486486487	0.0052170132599087	0.0	0.3036777724160975	1.2896233406479496e-173	0.0039053298558766	37	refuse	Skin	GNAQ
7806	0.6434316353887399	0.0	1.0	0.9028717478705952	1.225142173615552e-173	0.0041218359739535	37	apply	Skin	GNAQ
7807	0.7026431718061674	0.0592115364174274	0.0	0.4568278663880929	1.1638850649347744e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7808	0.6455026455026455	0.0020710101139055	0.0	0.0101422043022356	1.1056908116880356e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7809	0.6738609112709832	0.0304292758822433	0.0	0.2606881691775173	1.0504062711036338e-173	0.0043438138438237	37	refuse	Skin	GNAQ
7810	0.6489795918367347	0.0055479564479947	0.0	0.97110697938046	9.97885957548452e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7811	0.9081598942847704	0.2647282588960304	0.0	0.000383729864276	9.479916596710296e-174	0.0050422984170961	37	refuse	Skin	GNAQ
7812	0.7991071428571429	0.1556755074684029	0.0	0.6833730475118795	9.00592076687478e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7813	0.6703296703296703	0.0268980349409303	0.0	0.5370582882693036	8.55562472853104e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7814	0.8388235294117647	0.1953918940230248	0.0	0.0549895083775682	8.127843492104487e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7815	0.6469038208168643	0.0034721854281243	0.0	0.6549213997185381	7.721451317499262e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7816	0.9128526645768024	0.2694210291880625	0.0	0.1691628625197033	7.335378751624299e-174	0.0050422984170961	37	refuse	Skin	GNAQ
7817	0.6674937965260546	0.0240621611373146	0.0	0.2379647272902327	6.968609814043083e-174	0.0001262343161389	37	refuse	Skin	GNAQ
7818	0.693012600229095	0.0495809648403551	0.0	0.1405868270678111	6.620179323340929e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7819	0.6525	0.00906836461126	0.0	0.4690858687738611	6.289170357173882e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7820	0.6469038208168643	0.0034721854281243	0.0	0.3851350148042327	5.974711839315188e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7821	0.6435374149659864	0.0001057795772464	0.0	0.7728496582036619	5.6759762473494285e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7822	0.6485013623978202	0.0050697270090802	0.0	0.015310679455279	5.392177434981957e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7823	0.6703296703296703	0.0268980349409303	0.0	0.0081525540547992	5.122568563232859e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7824	0.9009831460674156	0.2575515106786757	0.0	0.879989653718412	4.866440135071216e-174	0.0050422984170961	37	refuse	Skin	GNAQ
7825	0.6565096952908587	0.0130780599021187	0.0	0.1397896064302074	4.623118128317655e-174	0.003694323595211	37	refuse	Skin	GNAQ
7826	0.6507115135834411	0.0072798781947012	0.0	0.7446173672293834	4.391962221901772e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7827	0.785031847133758	0.141600211745018	0.0	0.7903630263672474	4.172364110806684e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7828	0.6653061224489796	0.0218744870602396	0.0	0.2357923127891397	3.9637459052663485e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7829	0.6635294117647059	0.0200977763759659	0.0	0.2190722484531128	3.765558610003032e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7830	0.6435374149659864	0.0001057795772464	0.0	0.7061845387310591	3.57728067950288e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7831	0.659217877094972	0.0157862417062321	0.0	0.3159463752067696	3.3984166455277358e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7832	0.6738609112709832	0.0304292758822433	0.0	0.8203310868106247	3.2284958132513486e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7833	0.6434316353887399	0.0	1.0	0.1506341020019926	3.0670710225887808e-174	0.0041218359739535	37	apply	Skin	GNAQ
7834	0.8388235294117647	0.1953918940230248	0.0	0.1103467258418622	2.913717471459342e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7835	0.6517719568567026	0.0083403214679627	0.0	0.6855474484642367	2.768031597886375e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7836	0.6914539400665927	0.0480223046778527	0.0	0.0418571175296897	2.629630017992056e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7837	0.9110251450676984	0.2675935096789583	0.0	0.2084594629552542	2.498148517092453e-174	0.0050422984170961	37	refuse	Skin	GNAQ
7838	0.6434316353887399	0.0	1.0	0.4569204305778294	2.3732410912378304e-174	0.0041218359739535	37	apply	Skin	GNAQ
7839	0.6434316353887399	0.0	1.0	0.9974577065077012	2.254579036675938e-174	0.0041218359739535	37	apply	Skin	GNAQ
7840	0.8281053952321205	0.1846737598433805	0.0	0.9276034917703744	2.141850084842141e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7841	0.7012263099219621	0.0577946745332221	0.0	0.7764233614417214	2.0347575806000337e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7842	0.9360169491525424	0.2925853137638025	0.0	0.4986792531502025	1.9330197015700323e-174	0.0050422984170961	37	refuse	Skin	GNAQ
7843	0.6434316353887399	0.0	1.0	0.7122008011020533	1.8363687164915307e-174	0.0041218359739535	37	apply	Skin	GNAQ
7844	0.6434316353887399	0.0	1.0	0.6870163869916148	1.744550280666954e-174	0.0041218359739535	37	apply	Skin	GNAQ
7845	0.6489795918367347	0.0055479564479947	0.0	0.0494128083264495	1.6573227666336062e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7846	0.6517719568567026	0.0083403214679627	0.0	0.9760753744640626	1.574456628301926e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7847	0.6590330788804071	0.0156014434916671	0.0	0.304554787227246	1.4957337968868294e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7848	0.771135781383433	0.127704145994693	0.0	0.3349180962779258	1.420947107042488e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7849	0.7991071428571429	0.1556755074684029	0.0	0.0790635465398488	1.3498997516903636e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7850	0.8416523235800344	0.1982206881912944	0.0	0.537633149446103	1.2824047641058456e-174	0.0001473237346085	37	refuse	Skin	GNAQ
7851	0.6590330788804071	0.0156014434916671	0.0	0.450732226144419	1.218284525900553e-174	0.0043438138438237	37	refuse	Skin	GNAQ
7852	0.654421768707483	0.0109901333187431	0.0	0.5752422186120458	1.1573702996055256e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7853	0.659217877094972	0.0157862417062321	0.0	0.5672827720146	1.099501784625249e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7854	0.6456375838926175	0.0022059485038775	0.0	0.5265431377819788	1.0445266953939867e-174	0.0039053298558766	37	refuse	Skin	GNAQ
7855	0.8327228327228328	0.1892911973340928	0.0	0.1446486857010782	9.923003606242873e-175	0.0048040729200099	37	refuse	Skin	GNAQ
7856	0.6551724137931034	0.0117407784043634	0.0	0.5172033058314731	9.42685342593073e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7857	0.8563941299790356	0.2129624945902957	0.0	0.3144390618239689	8.955510754634191e-175	0.0048040729200099	37	refuse	Skin	GNAQ
7858	0.6558265582655827	0.0123949228768427	0.0	0.2902415022452006	8.507735216902481e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7859	0.6662068965517242	0.0227752611629842	0.0	0.1704883262051372	8.082348456057357e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7860	0.6695226438188494	0.0260910084301094	0.0	0.1210586274901881	7.67823103325449e-175	0.0001365139319775	37	refuse	Skin	GNAQ
7861	0.836045810729355	0.1926141753406151	0.0	0.9334891910328874	7.294319481591765e-175	0.0048040729200099	37	refuse	Skin	GNAQ
7862	0.6565096952908587	0.0130780599021187	0.0	0.7077359926062089	6.929603507512177e-175	0.003694323595211	37	refuse	Skin	GNAQ
7863	0.654421768707483	0.0109901333187431	0.0	0.7493150175215701	6.583123332136568e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7864	0.6627906976744186	0.0193590622856786	0.0	0.426006398719819	6.253967165529738e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7865	0.6434316353887399	0.0	1.0	0.9682568568101552	5.94126880725325e-175	0.0041218359739535	37	apply	Skin	GNAQ
7866	0.6855491329479769	0.0421174975592369	0.0	0.220349800376603	5.644205366890587e-175	0.0001262343161389	37	refuse	Skin	GNAQ
7867	0.6227642276422765	-0.0206674077464634	1.0	0.5627224130049766	5.361995098546057e-175	0.0873037353781569	37	refuse	Skin	GNAQ
7868	0.7481481481481481	0.1047165127594081	0.0	0.3704357984362555	5.093895343618755e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7869	0.6434316353887399	0.0	1.0	0.5971299460018235	4.8392005764378166e-175	0.0041218359739535	37	apply	Skin	GNAQ
7870	0.6635294117647059	0.0200977763759659	0.0	0.0056245576065598	4.5972405476159255e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7871	0.6858147713950762	0.0423831360063362	0.0	0.2949453538656378	4.367378520235129e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7872	0.6562073669849932	0.0127757315962532	0.0	0.329833487018158	4.1490095942233725e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7873	0.6635294117647059	0.0200977763759659	0.0	0.7962194681424462	3.9415591145122037e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7874	0.6435374149659864	0.0001057795772464	0.0	0.7105543671806713	3.744481158786594e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7875	0.6695226438188494	0.0260910084301094	0.0	0.9362665411069728	3.557257100847264e-175	0.0001365139319775	37	refuse	Skin	GNAQ
7876	0.6434316353887399	0.0	1.0	0.9561423870541854	3.3793942458049e-175	0.0041218359739535	37	apply	Skin	GNAQ
7877	0.8495297805642633	0.2060981451755233	0.0	0.9002562056751684	3.2104245335146553e-175	0.0048040729200099	37	refuse	Skin	GNAQ
7878	0.6434316353887399	0.0	1.0	0.4309894706555305	3.049903306838922e-175	0.0041218359739535	37	apply	Skin	GNAQ
7879	0.6462395543175488	0.0028079189288088	0.0	0.020245953327602	2.8974081414969763e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7880	0.645466847090663	0.0020352117019231	0.0	0.9177595373290672	2.7525377344221266e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7881	0.6456375838926175	0.0022059485038775	0.0	0.2664528464198867	2.6149108477010204e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7882	0.9188148148148148	0.2753831794260749	0.0	0.6774125750620659	2.4841653053159686e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7883	0.7862714508580343	0.1428398154692943	0.0	0.8631854045773508	2.3599570400501703e-175	0.0048040729200099	37	refuse	Skin	GNAQ
7884	0.8259756877799105	0.1825440523911705	0.0	0.894107564412724	2.2419591880476618e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7885	0.7272727272727273	0.0838410918839873	0.0	0.2900342567308269	2.129861228645279e-175	0.0048040729200099	37	refuse	Skin	GNAQ
7886	0.6683046683046683	0.0248730329159283	0.0	0.7836923050553916	2.0233681672130145e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7887	0.6754176610978521	0.0319860257091121	0.0	0.0784989178275151	1.9221997588523638e-175	0.0048040729200099	37	refuse	Skin	GNAQ
7888	0.6657303370786517	0.0222987016899117	0.0	0.7468072971058756	1.8260897709097455e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7889	0.6919642857142857	0.0485326503255457	0.0	0.8648347839960759	1.7347852823642583e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7890	0.7564444444444445	0.1130128090557045	0.0	0.3403603030814196	1.648046018246045e-175	0.0048040729200099	37	refuse	Skin	GNAQ
7891	0.6435374149659864	0.0001057795772464	0.0	0.5334677734167015	1.5656437173337428e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7892	0.7991071428571429	0.1556755074684029	0.0	0.0309083691879525	1.4873615314670558e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7893	0.6227642276422765	-0.0206674077464634	1.0	0.9548830114155746	1.412993454893703e-175	0.0873037353781569	37	refuse	Skin	GNAQ
7894	0.6919642857142857	0.0485326503255457	0.0	0.0710576011111731	1.3423437821490176e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7895	0.6451612903225806	0.0017296549338406	0.0	0.1911029919915239	1.2752265930415666e-175	0.0039053298558766	37	refuse	Skin	GNAQ
7896	0.6565096952908587	0.0130780599021187	0.0	0.1686862698485827	1.2114652633894881e-175	0.003694323595211	37	refuse	Skin	GNAQ
7897	0.6926605504587156	0.0492289150699756	0.0	0.7277138736982476	1.1508920002200138e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7898	0.6683046683046683	0.0248730329159283	0.0	0.4978208746995006	1.0933474002090129e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7899	0.6799091940976163	0.0364775587088763	0.0	0.4820264524615948	1.0386800301985623e-175	0.0043438138438237	37	refuse	Skin	GNAQ
7900	0.6544766708701135	0.0110450354813735	0.0	0.3387013424994076	9.867460286886342e-176	0.0043438138438237	37	refuse	Skin	GNAQ
7901	0.6434316353887399	0.0	1.0	0.6357990626543357	9.374087272542023e-176	0.0041218359739535	37	apply	Skin	GNAQ
7902	0.6482939632545932	0.0048623278658532	0.0	0.8131025170446841	8.905382908914923e-176	0.0043438138438237	37	refuse	Skin	GNAQ
7903	0.6456375838926175	0.0022059485038775	0.0	0.1464432353902763	8.460113763469177e-176	0.0039053298558766	37	refuse	Skin	GNAQ
7904	0.6489795918367347	0.0055479564479947	0.0	0.2174856360677343	8.037108075295716e-176	0.0039053298558766	37	refuse	Skin	GNAQ
7905	0.8827527612574342	0.2393211258686942	0.0	0.5707283293809969	7.635252671530929e-176	0.0043438138438237	37	refuse	Skin	GNAQ
7906	0.8259756877799105	0.1825440523911705	0.0	0.3425815427510105	7.253490037954382e-176	0.0043438138438237	37	refuse	Skin	GNAQ
