Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
835	0.8258503401360544	0.008480613088908	0.0	0.4865350856970918	2.3819575721020963e-18	0.0002097423533165	44	refuse	Skin	MAP2K1
836	0.8196805770221536	0.0023108499750071	0.0	0.0208337039999669	2.262859693496992e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
837	0.8196805770221536	0.0023108499750071	0.0	0.6847145620290945	2.1497167088221423e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
838	0.8925323780655828	0.0751626510184364	0.0	0.6361213329619725	2.0422308733810347e-18	0.0002239820539515	44	refuse	Skin	MAP2K1
839	0.818089430894309	0.0007197038471625	0.0	0.9661168409516088	1.9401193297119832e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
840	0.8223857067787703	0.0050159797316239	0.0	0.660372044007394	1.843113363226384e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
841	0.8188861985472154	0.001516471500069	0.0	0.3324122904292038	1.7509576950650647e-18	0.0002097423533165	44	refuse	Skin	MAP2K1
842	0.8221176470588235	0.0047479200116771	0.0	0.2489066086201857	1.663409810311811e-18	0.0002097423533165	44	refuse	Skin	MAP2K1
843	0.8726844055237454	0.0553146784765989	0.0	0.1024945963763662	1.5802393197962204e-18	0.0002097423533165	44	refuse	Skin	MAP2K1
844	0.8231362467866324	0.005766519739486	0.0	0.3378426205526992	1.5012273538064093e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
845	0.8298068077276909	0.0124370806805444	0.0	0.4740927001906544	1.4261659861160889e-18	0.0002097423533165	44	refuse	Skin	MAP2K1
846	0.8186423505572442	0.0012726235100978	0.0	0.5393593062184484	1.3548576868102842e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
847	0.8207452165156093	0.0033754894684628	0.0	0.0991309143145455	1.28711480246977e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
848	0.8173697270471464	0.0	1.0	0.8330210963366342	1.2227590623462817e-18	0.0001961034535032	44	apply	Skin	MAP2K1
849	0.820627802690583	0.0032580756434366	0.0	0.8504722205201452	1.1616211092289673e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
850	0.8235294117647058	0.0061596847175594	0.0	0.3018873970740854	1.1035400537675189e-18	0.0001830538173821	44	refuse	Skin	MAP2K1
851	0.8202142524452725	0.002844525398126	0.0	0.8193456107591756	1.0483630510791431e-18	0.0002097423533165	44	refuse	Skin	MAP2K1
852	0.8211953792064289	0.0038256521592825	0.0	0.692254189969045	9.959448985251858e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
853	0.8192710933599601	0.0019013663128136	0.0	0.4644116251013849	9.461476535989264e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
854	0.8660907127429806	0.0487209856958341	0.0	0.3858680875772489	8.988402709189801e-19	0.0002097423533165	44	refuse	Skin	MAP2K1
855	0.8185384992643453	0.0011687722171989	0.0	0.1007461785696405	8.538982573730312e-19	0.0002097423533165	44	refuse	Skin	MAP2K1
856	0.8223857067787703	0.0050159797316239	0.0	0.8171058156882552	8.112033445043796e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
857	0.8255220417633411	0.0081523147161947	0.0	0.6041409610659715	7.706431772791604e-19	0.0002097423533165	44	refuse	Skin	MAP2K1
858	0.8207452165156093	0.0033754894684628	0.0	0.2231660609590182	7.321110184152023e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
859	0.8179937952430196	0.0006240681958732	0.0	0.3831863166654737	6.955054674944422e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
860	0.8220889555222389	0.0047192284750925	0.0	0.2121522404512003	6.607301941197201e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
861	0.8213423466924191	0.0039726196452727	0.0	0.4762695276781973	6.276936844137341e-19	0.0002097423533165	44	refuse	Skin	MAP2K1
862	0.8236130867709816	0.0062433597238351	0.0	0.6863038632546166	5.963090001930473e-19	0.0002097423533165	44	refuse	Skin	MAP2K1
863	0.8255578093306288	0.0081880822834824	0.0	0.7615487489182183	5.664935501833949e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
864	0.821015585721468	0.0036458586743216	0.0	0.9275692811954854	5.381688726742252e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
865	0.8213423466924191	0.0039726196452727	0.0	0.8453062390698365	5.112604290405138e-19	0.0002097423533165	44	refuse	Skin	MAP2K1
866	0.820627802690583	0.0032580756434366	0.0	0.9631441759599088	4.856974075884881e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
867	0.8440292445166532	0.0266595174695067	0.0	0.9316470867017308	4.614125372090638e-19	5.158856145863416e-06	44	refuse	Skin	MAP2K1
868	0.8175473579262214	0.0001776308790749	0.0	0.677150268893812	4.383419103486104e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
869	0.8189955246146196	0.0016257975674731	0.0	0.8314284426841884	4.164248148311799e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
870	0.8198288877705083	0.0024591607233619	0.0	0.2705496201608225	3.9560357408962094e-19	0.0001830538173821	44	refuse	Skin	MAP2K1
871	0.816640169581346	-0.0007295574658003	1.0	0.6374439648320415	3.7582339538513983e-19	0.0001830538173821	43	apply	Skin	MAP2K1
872	0.8328690807799443	0.0162289111985982	0.0	0.5303806389867516	3.5703222561588283e-19	0.0001705818156331	43	refuse	Skin	MAP2K1
873	0.8190279214064116	0.0023877518250655	0.0	0.6653595894723362	3.3918061433508866e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
874	0.8245264207377866	0.0078862511564405	0.0	0.6000197191557938	3.222215836183342e-19	4.708790311904607e-06	43	refuse	Skin	MAP2K1
875	0.8197127290737989	0.0030725594924528	0.0	0.6691893194732071	3.0611050443741754e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
876	0.8449014567266495	0.0282612871453035	0.0	0.8431804759877357	2.908049792155466e-19	4.708790311904607e-06	43	refuse	Skin	MAP2K1
877	0.8171308460325801	0.0004906764512341	0.0	0.92092891077647	2.762647302547693e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
878	0.8417523468931605	0.0251121773118144	0.0	0.3646287693107971	2.624514937420308e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
879	0.8208154506437768	0.0041752810624308	0.0	0.1611932956343502	2.493289190549293e-19	0.0001705818156331	43	refuse	Skin	MAP2K1
880	0.8166939443535188	5.377477217283211e-05	0.0	0.2628233991839838	2.3686247310218283e-19	0.0001705818156331	43	refuse	Skin	MAP2K1
881	0.823321554770318	0.0066813851889719	0.0	0.9701707725295318	2.2501934944707363e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
882	0.8179812465526751	0.0013410769713291	0.0	0.5500973918314849	2.1376838197471996e-19	0.0001705818156331	43	refuse	Skin	MAP2K1
883	0.81789802289282	0.0012578533114739	0.0	0.082507833544815	2.0307996287598392e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
884	0.8204081632653061	0.00376799368396	0.0	0.6190904938188287	1.929259647321847e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
885	0.9352380952380952	0.1185979256567492	0.0	0.2215796534192096	1.8327966649557544e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
886	0.8200542005420054	0.0034140309606593	0.0	0.5826713933639486	1.7411568317079671e-19	0.0001705818156331	43	refuse	Skin	MAP2K1
887	0.8178963893249608	0.0012562197436147	0.0	0.9673468347025618	1.6540989901225683e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
888	0.8168498168498168	0.0002096472684708	0.0	0.5925067795415501	1.57139404061644e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
889	0.9352380952380952	0.1185979256567492	0.0	0.764754591024034	1.4928243385856178e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
890	0.8205265986029017	0.0038864290215556	0.0	0.7769831792032595	1.4181831216563367e-19	0.0001705818156331	43	refuse	Skin	MAP2K1
891	0.8449014567266495	0.0282612871453035	0.0	0.6288133785963244	1.3472739655735198e-19	4.708790311904607e-06	43	refuse	Skin	MAP2K1
892	0.8217213114754098	0.0050811418940638	0.0	0.8398593042964368	1.2799102672948438e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
893	0.8218111002921129	0.0051709307107669	0.0	0.5493840690000137	1.2159147539301017e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
894	0.816640169581346	0.0	1.0	0.4668932472411977	1.1551190162335965e-19	0.0001830538173821	43	apply	Skin	MAP2K1
895	0.8172757475083057	0.0006355779269596	0.0	0.1860155325262638	1.0973630654219164e-19	0.0001705818156331	43	refuse	Skin	MAP2K1
896	0.8175220321410057	0.0008818625596597	0.0	0.3684107383534941	1.0424949121508205e-19	0.0001961034535032	43	refuse	Skin	MAP2K1
897	0.8175220321410057	0.0008818625596597	0.0	0.937499820177438	9.903701665432794e-20	4.708790311904607e-06	43	refuse	Skin	MAP2K1
898	0.8310919849381387	0.0144518153567927	0.0	0.5847729759457	9.408516582161154e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
899	0.8194594594594594	0.0028192898781134	0.0	0.2864388025700052	8.938090753053096e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
900	0.8198294243070362	0.0031892547256902	0.0	0.3513047388818732	8.49118621540044e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
901	0.8181818181818182	0.0015416486004722	0.0	0.7319914131360669	8.066626904630419e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
902	0.8180851063829787	0.0014449368016327	0.0	0.9137897515901304	7.663295559398896e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
903	0.8198294243070362	0.0031892547256902	0.0	0.0675015888017041	7.28013078142895e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
904	0.8189701897018971	0.002330020120551	0.0	0.5332091181355781	6.916124242357502e-20	0.005285884247247	43	refuse	Skin	MAP2K1
905	0.8207043756670224	0.0040642060856763	0.0	0.9591697167094356	6.570318030239627e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
906	0.816640169581346	0.0	1.0	0.1660745429061569	6.241802128727645e-20	0.0001830538173821	43	apply	Skin	MAP2K1
907	0.8175220321410057	0.0008818625596597	0.0	0.973414309430404	5.929712022291262e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
908	0.8198294243070362	0.0031892547256902	0.0	0.8679570085107985	5.633226421176699e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
909	0.8217325988983475	0.0050924293170014	0.0	0.3434645674920469	5.3515651001178635e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
910	0.8337975858867224	0.0171574163053763	0.0	0.4494545074517209	5.08398684511197e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
911	0.823321554770318	0.0066813851889719	0.0	0.0268285871116168	4.829787502856371e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
912	0.8241398143091206	0.0074996447277746	0.0	0.2860291948430224	4.588298127713552e-20	0.0001262343161389	43	refuse	Skin	MAP2K1
913	0.8417523468931605	0.0251121773118144	0.0	0.4349375931633827	4.3588832213278753e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
914	0.8227848101265823	0.0061446405452363	0.0	0.9366036001982376	4.1409390602614806e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
915	0.81789802289282	0.0012578533114739	0.0	0.831189419313565	3.933892107248406e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
916	0.8178963893249608	0.0012562197436147	0.0	0.3731979655819646	3.7371975018859864e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
917	0.8191603875134553	0.0025202179321093	0.0	0.9076811870164988	3.5503376267916864e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
918	0.8181818181818182	0.0015416486004722	0.0	0.6224547373001513	3.372820745452102e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
919	0.8197802197802198	0.0031400501988737	0.0	0.7968183009052447	3.2041797081794965e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
920	0.8207043756670224	0.0040642060856763	0.0	0.4455307115198128	3.0439707227705223e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
921	0.8179871520342612	0.0013469824529152	0.0	0.0456587800182112	2.8917721866319956e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
922	0.8218111002921129	0.0051709307107669	0.0	0.7405899465585535	2.747183577300396e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
923	0.8187403993855606	0.0021002298042146	0.0	0.3809364827776522	2.6098243984353762e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
924	0.8208154506437768	0.0041752810624308	0.0	0.5497771694182197	2.479333178513607e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
925	0.8217213114754098	0.0050811418940638	0.0	0.8261646868337712	2.3553665195879262e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
926	0.8241398143091206	0.0074996447277746	0.0	0.8975314648022353	2.2375981936085302e-20	0.0001262343161389	43	refuse	Skin	MAP2K1
927	0.8818565400843882	0.0652163705030421	0.0	0.2055634790641352	2.125718283928104e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
928	0.8220994475138121	0.0054592779324661	0.0	0.6819921609245153	2.0194323697316982e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
929	0.8207192699946323	0.0040791004132862	0.0	0.1197773314322406	1.9184607512451136e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
930	0.8179848320693391	0.0013446624879931	0.0	0.4067738134362987	1.8225377136828582e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
931	0.8241398143091206	0.0074996447277746	0.0	0.6763609219243383	1.731410827998715e-20	0.0001262343161389	43	refuse	Skin	MAP2K1
932	0.8245264207377866	0.0078862511564405	0.0	0.5263656830806678	1.6448402865987793e-20	4.708790311904607e-06	43	refuse	Skin	MAP2K1
933	0.8310919849381387	0.0144518153567927	0.0	0.7545337066738216	1.5625982722688402e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
934	0.8328690807799443	0.0162289111985982	0.0	0.2166441618120276	1.484468358655398e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
935	0.8241398143091206	0.0074996447277746	0.0	0.805546613405771	1.410244940722628e-20	0.0001262343161389	43	refuse	Skin	MAP2K1
936	0.8230593607305936	0.0064191911492476	0.0	0.0314089998919772	1.3397326936864964e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
937	0.816640169581346	0.0	1.0	0.9969350880797352	1.2727460590021716e-20	0.0001830538173821	43	apply	Skin	MAP2K1
938	0.8217213114754098	0.0050811418940638	0.0	0.0067581898492832	1.2091087560520631e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
939	0.8228485153497735	0.0062083457684275	0.0	0.2089050655753705	1.1486533182494598e-20	0.0002097423533165	43	refuse	Skin	MAP2K1
940	0.9193976970770592	0.1027575274957133	0.0	0.5654667178559594	1.0912206523369868e-20	0.0001961034535032	43	refuse	Skin	MAP2K1
941	0.8213698630136986	0.0047296934323526	0.0	0.4218913605157576	1.0366596197201372e-20	0.0001705818156331	43	refuse	Skin	MAP2K1
942	0.8171308460325801	0.0004906764512341	0.0	0.1233712954864961	9.848266387341303e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
943	0.8168264110756124	0.0001862414942663	0.0	0.0838105786574137	9.355853067974239e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
944	0.8187403993855606	0.0021002298042146	0.0	0.1447865873045879	8.888060414575527e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
945	0.8228485153497735	0.0062083457684275	0.0	0.7816829298244717	8.44365739384675e-21	0.0002097423533165	43	refuse	Skin	MAP2K1
946	0.8207043756670224	0.0040642060856763	0.0	0.6345806940162014	8.021474524154413e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
947	0.8171308460325801	0.0004906764512341	0.0	0.7927685265099287	7.620400797946691e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
948	0.8207192699946323	0.0040791004132862	0.0	0.4792042196163841	7.239380758049356e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
949	0.8215251487290427	0.0048849791476967	0.0	0.9597122240586612	6.877411720146886e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
950	0.8179812465526751	0.0013410769713291	0.0	0.9912339421425762	6.533541134139543e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
951	0.8224674022066198	0.0058272326252738	0.0	0.7801853417987074	6.2068640774325656e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
952	0.8205265986029017	0.0038864290215556	0.0	0.4100425234610583	5.8965208735609365e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
953	0.8183683940482298	0.0017282244668838	0.0	0.7880639776983477	5.60169482988289e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
954	0.827016520894072	0.0103763513127259	0.0	0.4229172421459749	5.3216100883887446e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
955	0.8219718309859155	0.0053316614045695	0.0	0.8914075419569745	5.055529583969308e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
956	0.9215848122162608	0.1049446426349148	0.0	0.0352767819944721	4.8027531047708425e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
957	0.8948871750928307	0.0782470055114846	0.0	0.8295035974146834	4.5626154495323e-21	0.0002097423533165	43	refuse	Skin	MAP2K1
958	0.8194594594594594	0.0028192898781134	0.0	0.1132315721332039	4.334484677055685e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
959	0.8227848101265823	0.0061446405452363	0.0	0.0533999945198172	4.1177604432029e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
960	0.8179871520342612	0.0013469824529152	0.0	0.8628559755143831	3.911872421042755e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
961	0.8174904942965779	0.0008503247152319	0.0	0.196434061026696	3.716278799990617e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
962	0.8228485153497735	0.0062083457684275	0.0	0.3255336334385355	3.530464859991086e-21	0.0002097423533165	43	refuse	Skin	MAP2K1
963	0.8948871750928307	0.0782470055114846	0.0	0.4730570045587309	3.353941616991532e-21	0.0002097423533165	43	refuse	Skin	MAP2K1
964	0.8179848320693391	0.0013446624879931	0.0	0.3769467687809461	3.1862445361419548e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
965	0.8168264110756124	0.0001862414942663	0.0	0.1758433126451716	3.026932309334857e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
966	0.8200542005420054	0.0034140309606593	0.0	0.125891676337563	2.8755856938681138e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
967	0.8175220321410057	0.0008818625596597	0.0	0.0285625962856875	2.7318064091747084e-21	4.708790311904607e-06	43	refuse	Skin	MAP2K1
968	0.8208955223880597	0.0042553528067137	0.0	0.8313591165286985	2.595216088715973e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
969	0.8583501006036217	0.0417099310222757	0.0	0.7283506823443329	2.4654552842801746e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
970	0.8166939443535188	5.377477217283211e-05	0.0	0.5930658872797718	2.3421825200661654e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
971	0.8298479087452472	0.0132077391639011	0.0	0.9983915172666435	2.225073394062857e-21	0.0002097423533165	43	refuse	Skin	MAP2K1
972	0.8252234359483615	0.0085832663670154	0.0	0.2272661012678204	2.113819724359714e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
973	0.8337975858867224	0.0171574163053763	0.0	0.7125206169835315	2.0081287381417278e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
974	0.8166939443535188	5.377477217283211e-05	0.0	0.8048475074936479	1.907722301234642e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
975	0.8252234359483615	0.0085832663670154	0.0	0.5650785389730998	1.8123361861729098e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
976	0.8198294243070362	0.0031892547256902	0.0	0.9594946685732348	1.721719376864264e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
977	0.9352380952380952	0.1185979256567492	0.0	0.5347544484413754	1.6356334080210509e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
978	0.81789802289282	0.0012578533114739	0.0	0.6345165986546635	1.5538517376199984e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
979	0.8197802197802198	0.0031400501988737	0.0	0.3662524235365296	1.4761591507389985e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
980	0.8181818181818182	0.0015416486004722	0.0	0.4819276023520566	1.4023511932020485e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
981	0.8189701897018971	0.002330020120551	0.0	0.1478757621497543	1.3322336335419458e-21	0.005285884247247	43	refuse	Skin	MAP2K1
982	0.8253576714356191	0.0087175018542731	0.0	0.0801382705229807	1.2656219518648484e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
983	0.8178010471204189	0.0011608775390729	0.0	0.9669559669391862	1.202340854271606e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
984	0.8175220321410057	0.0008818625596597	0.0	0.1393262298396566	1.142223811558026e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
985	0.8180851063829787	0.0014449368016327	0.0	0.6329409594165682	1.0851126209801245e-21	0.0001705818156331	43	refuse	Skin	MAP2K1
986	0.8252234359483615	0.0085832663670154	0.0	0.0406278458079655	1.0308569899311179e-21	0.0001961034535032	43	refuse	Skin	MAP2K1
987	0.8251748251748252	0.0085346555934792	0.0	0.0889301658220013	9.793141404345622e-22	0.0001961034535032	43	refuse	Skin	MAP2K1
