Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
1425	0.8058124174372523	0.015929148954762	0.0	0.203230680330078	1.713409387083843e-31	0.0001705818156287	43	refuse	Skin	BRAF
1426	0.7969040247678019	0.0070207562853116	0.0	0.3399044356911215	1.6277389177296508e-31	0.0001961034535041	43	refuse	Skin	BRAF
1427	0.7975708502024291	0.0076875817199388	0.0	0.9158924015032384	1.546351971843168e-31	0.0052858842470968	43	refuse	Skin	BRAF
1428	0.7898832684824902	0.0	1.0	0.3083665031477427	1.4690343732510096e-31	0.0001830538173774	43	apply	Skin	BRAF
1429	0.8669871794871795	0.0771039110046892	0.0	0.1134552508464924	1.3955826545884591e-31	0.0001961034535041	43	refuse	Skin	BRAF
1430	0.8764619883040936	0.0865787198216033	0.0	0.0369034870234356	1.3258035218590362e-31	0.0001961034535041	43	refuse	Skin	BRAF
1431	0.8072429906542056	0.0173597221717153	0.0	0.7098186816195857	1.2595133457660844e-31	0.0001961034535041	43	refuse	Skin	BRAF
1432	0.7940026075619296	0.0041193390794393	0.0	0.9074017565698442	1.19653767847778e-31	0.0001705818156287	43	refuse	Skin	BRAF
1433	0.7929292929292929	0.0030460244468026	0.0	0.0240492100374931	1.136710794553891e-31	4.708790311829368e-06	43	refuse	Skin	BRAF
1434	0.7900709219858156	0.0001876535033253	0.0	0.2544117564008544	1.0798752548261962e-31	0.0001705818156287	43	refuse	Skin	BRAF
1435	0.7940119760479042	0.0041287075654139	0.0	0.3319787974916054	1.0258814920848866e-31	0.0001961034535041	43	refuse	Skin	BRAF
1436	0.7898832684824902	0.0	1.0	0.341286064619831	9.745874174806421e-32	0.0001830538173774	43	apply	Skin	BRAF
1437	0.7928338762214984	0.0029506077390081	0.0	0.3657500230957529	9.2585804660661e-32	0.0001705818156287	43	refuse	Skin	BRAF
1438	0.802528597230584	0.0126453287480937	0.0	0.5767904940684172	8.795651442762794e-32	4.708790311829368e-06	43	refuse	Skin	BRAF
1439	0.8633034987794955	0.0734202302970052	0.0	0.8718886137082188	8.355868870624655e-32	0.0001961034535041	43	refuse	Skin	BRAF
1440	0.7995110024449877	0.0096277339624974	0.0	0.0939593715842233	7.938075427093421e-32	0.0001961034535041	43	refuse	Skin	BRAF
1441	0.7901639344262295	0.0002806659437392	0.0	0.3960591077568046	7.541171655738751e-32	0.0001705818156287	43	refuse	Skin	BRAF
1442	0.8006825938566553	0.010799325374165	0.0	0.8360520414977008	7.164113072951812e-32	0.0001705818156287	43	refuse	Skin	BRAF
1443	0.7910447761194029	0.0011615076369126	0.0	0.4166066708958205	6.805907419304222e-32	0.0001705818156287	43	refuse	Skin	BRAF
1444	0.7934640522875817	0.0035807838050914	0.0	0.5733583334048701	6.46561204833901e-32	0.0001705818156287	43	refuse	Skin	BRAF
1445	0.8633034987794955	0.0734202302970052	0.0	0.6525677331713248	6.14233144592206e-32	0.0001961034535041	43	refuse	Skin	BRAF
1446	0.7905897945659377	0.0007065260834474	0.0	0.8376729966901296	5.835214873625956e-32	0.0001705818156287	43	refuse	Skin	BRAF
1447	0.7931034482758621	0.0032201797933718	0.0	0.852923085053403	5.543454129944658e-32	0.0001705818156287	43	refuse	Skin	BRAF
1448	0.7934640522875817	0.0035807838050914	0.0	0.6609690771287314	5.266281423447425e-32	0.0001705818156287	43	refuse	Skin	BRAF
1449	0.79625	0.0063667315175097	0.0	0.342513185627271	5.002967352275054e-32	0.0001961034535041	43	refuse	Skin	BRAF
1450	0.7928338762214984	0.0029506077390081	0.0	0.2674456742075874	4.7528189846613006e-32	0.0001705818156287	43	refuse	Skin	BRAF
1451	0.7908061292471685	0.0009228607646782	0.0	0.0563796089016808	4.5151780354282346e-32	0.0001705818156287	43	refuse	Skin	BRAF
1452	0.8085106382978723	0.018627369815382	0.0	0.0068544233769435	4.289419133656823e-32	0.0001705818156287	43	refuse	Skin	BRAF
1453	0.7915106117353309	0.0016273432528406	0.0	0.6462182088480564	4.0749481769739816e-32	0.0001961034535041	43	refuse	Skin	BRAF
1454	0.7905405405405406	0.0006572720580503	0.0	0.4542655144170532	3.871200768125282e-32	0.0001705818156287	43	refuse	Skin	BRAF
1455	0.7948717948717948	0.0049885263893045	0.0	0.4923006646619254	3.6776407297190176e-32	0.0001961034535041	43	refuse	Skin	BRAF
1456	0.7898832684824902	0.0	1.0	0.7107780375507289	3.493758693233067e-32	0.0001830538173774	43	apply	Skin	BRAF
1457	0.793471019320453	0.0035877508379628	0.0	0.4023199428220567	3.319070758571414e-32	0.0001705818156287	43	refuse	Skin	BRAF
1458	0.8340874811463047	0.0442042126638144	0.0	0.0189301255199868	3.153117220642843e-32	4.708790311829368e-06	43	refuse	Skin	BRAF
1459	0.8914285714285715	0.1015453029460812	0.0	0.8419842813127284	2.9954613596107004e-32	0.0001961034535041	43	refuse	Skin	BRAF
1460	0.7905405405405406	0.0006572720580503	0.0	0.9720850460440864	2.8456882916301647e-32	0.0001705818156287	43	refuse	Skin	BRAF
1461	0.8577006507592191	0.0678173822767288	0.0	0.436865021101972	2.703403877048657e-32	0.0001961034535041	43	refuse	Skin	BRAF
1462	0.7931034482758621	0.0032201797933718	0.0	0.8373443594331708	2.568233683196224e-32	0.0001705818156287	43	refuse	Skin	BRAF
1463	0.7975155279503106	0.0076322594678203	0.0	0.8419293294251576	2.4398219990364126e-32	0.0001961034535041	43	refuse	Skin	BRAF
1464	0.8633034987794955	0.0734202302970052	0.0	0.9151673075799664	2.317830899084592e-32	0.0001961034535041	43	refuse	Skin	BRAF
1465	0.7898832684824902	0.0	1.0	0.2238510579889246	2.201939354130362e-32	0.0001830538173774	43	apply	Skin	BRAF
1466	0.7898832684824902	0.0	1.0	0.6516961268587934	2.091842386423844e-32	0.0001830538173774	43	apply	Skin	BRAF
1467	0.7913950456323338	0.0015117771498435	0.0	0.4397270530887828	1.9872502671026514e-32	0.0001705818156287	43	refuse	Skin	BRAF
1468	0.8085106382978723	0.018627369815382	0.0	0.3730224131835415	1.8878877537475188e-32	0.0001705818156287	43	refuse	Skin	BRAF
1469	0.8577006507592191	0.0678173822767288	0.0	0.8956452351775569	1.7934933660601428e-32	0.0001961034535041	43	refuse	Skin	BRAF
1470	0.7898832684824902	0.0	1.0	0.2217485723950583	1.7038186977571355e-32	0.0001830538173774	43	apply	Skin	BRAF
1471	0.8914285714285715	0.1015453029460812	0.0	0.2732494074278767	1.6186277628692786e-32	0.0001961034535041	43	refuse	Skin	BRAF
1472	0.7962116263879817	0.0063283579054914	0.0	0.5988606221446522	1.5376963747258143e-32	0.0001705818156287	43	refuse	Skin	BRAF
1473	0.791084497671324	0.0012012291888338	0.0	0.11462532353772	1.4608115559895237e-32	0.0001705818156287	43	refuse	Skin	BRAF
1474	0.7931464174454829	0.0032631489629926	0.0	0.7572582650921833	1.3877709781900475e-32	0.0001961034535041	43	refuse	Skin	BRAF
1475	0.802528597230584	0.0126453287480937	0.0	0.9958261066354468	1.3183824292805448e-32	4.708790311829368e-06	43	refuse	Skin	BRAF
1476	0.8043478260869565	0.0144645576044663	0.0	0.5194356100520301	1.252463307816518e-32	0.0001961034535041	43	refuse	Skin	BRAF
1477	0.8023044269254094	0.0124211584429191	0.0	0.6800773682210554	1.189840142425692e-32	0.0001961034535041	43	refuse	Skin	BRAF
1478	0.7909454061251664	0.0010621376426761	0.0	0.3465923200950324	1.1303481353044074e-32	0.0001705818156287	43	refuse	Skin	BRAF
1479	0.7909454061251664	0.0010621376426761	0.0	0.12608120415315	1.0738307285391869e-32	0.0001705818156287	43	refuse	Skin	BRAF
1480	0.8052034689793195	0.0153202004968292	0.0	0.31228856185689	1.0201391921122275e-32	0.0001705818156287	43	refuse	Skin	BRAF
1481	0.7918263090676884	0.0019430405851981	0.0	0.1591003166167158	9.69132232506616e-33	0.0001961034535041	43	refuse	Skin	BRAF
1482	0.9231281937347257	0.1332449252522354	0.0	0.5083388390973476	9.206756208812851e-33	0.0001961034535041	43	refuse	Skin	BRAF
1483	0.7905405405405406	0.0006572720580503	0.0	0.3681244390510522	8.74641839837221e-33	0.0001705818156287	43	refuse	Skin	BRAF
1484	0.7909454061251664	0.0010621376426761	0.0	0.0223852220055258	8.309097478453599e-33	0.0001705818156287	43	refuse	Skin	BRAF
1485	0.7911746426351771	0.0012913741526868	0.0	0.6844874852714361	7.893642604530918e-33	0.0001961034535041	43	refuse	Skin	BRAF
1486	0.7901069518716578	0.0002236833891675	0.0	0.3711664020513536	7.498960474304372e-33	0.0001705818156287	43	refuse	Skin	BRAF
1487	0.791084497671324	0.0012012291888338	0.0	0.9656292280072564	7.124012450589154e-33	0.0001705818156287	43	refuse	Skin	BRAF
1488	0.7898832684824902	0.0	1.0	0.0903944643645882	6.767811828059695e-33	0.0001830538173774	43	apply	Skin	BRAF
1489	0.7898832684824902	0.0	1.0	0.880523026967854	6.42942123665671e-33	0.0001830538173774	43	apply	Skin	BRAF
1490	0.8670962545308095	0.0772129860483192	0.0	0.2398004987198786	6.1079501748238736e-33	5.639977513635719e-06	43	refuse	Skin	BRAF
1491	0.7901639344262295	0.0002806659437392	0.0	0.8554937639884415	5.8025526660826794e-33	0.0001705818156287	43	refuse	Skin	BRAF
1492	0.7940119760479042	0.0041287075654139	0.0	0.8029789138866957	5.512425032778546e-33	0.0001961034535041	43	refuse	Skin	BRAF
1493	0.7901639344262295	0.0002806659437392	0.0	0.9190368787398216	5.2368037811396186e-33	0.0001705818156287	43	refuse	Skin	BRAF
1494	0.912906610703043	0.1230233422205527	0.0	0.8228052133585888	4.9749635920826376e-33	0.0002097423533154	43	refuse	Skin	BRAF
1495	0.8669871794871795	0.0771039110046892	0.0	0.897104017934741	4.7262154124785045e-33	0.0001961034535041	43	refuse	Skin	BRAF
1496	0.9231281937347257	0.1332449252522354	0.0	0.9411585154342014	4.4899046418545794e-33	0.0001961034535041	43	refuse	Skin	BRAF
1497	0.8023044269254094	0.0124211584429191	0.0	0.8663426814607763	4.26540940976185e-33	0.0001961034535041	43	refuse	Skin	BRAF
1498	0.8057343475716794	0.0158510790891891	0.0	0.115284890151271	4.0521389392737577e-33	0.0001961034535041	43	refuse	Skin	BRAF
1499	0.7958929682638457	0.0060096997813554	0.0	0.3342346957038157	3.8495319923100686e-33	0.0001961034535041	43	refuse	Skin	BRAF
1500	0.7909454061251664	0.0010621376426761	0.0	0.7709090028125283	3.657055392694566e-33	0.0001705818156287	43	refuse	Skin	BRAF
1501	0.916566770558619	0.1266835020761287	0.0	0.8786699287941226	3.4742026230598367e-33	0.0001961034535041	43	refuse	Skin	BRAF
1502	0.791084497671324	0.0012012291888338	0.0	0.3956859025186291	3.300492491906845e-33	0.0001705818156287	43	refuse	Skin	BRAF
1503	0.7940119760479042	0.0041287075654139	0.0	0.3252477161033006	3.1354678673115024e-33	0.0001961034535041	43	refuse	Skin	BRAF
1504	0.7928338762214984	0.0029506077390081	0.0	0.2490780834371223	2.9786944739459268e-33	0.0001705818156287	43	refuse	Skin	BRAF
1505	0.7898832684824902	0.0	1.0	0.8557930643986783	2.8297597502486306e-33	0.0001830538173774	43	apply	Skin	BRAF
1506	0.7912932138284251	0.0014099453459348	0.0	0.2893590067453774	2.6882717627361987e-33	0.0001961034535041	43	refuse	Skin	BRAF
1507	0.7975708502024291	0.0076875817199388	0.0	0.9692286499086868	2.553858174599389e-33	0.0052858842470968	43	refuse	Skin	BRAF
1508	0.7900837089504186	0.0002004404679283	0.0	0.3707828931835952	2.42616526586942e-33	0.0001961034535041	43	refuse	Skin	BRAF
1509	0.7975155279503106	0.0076322594678203	0.0	0.7534215397018124	2.3048570025759486e-33	0.0001961034535041	43	refuse	Skin	BRAF
1510	0.8340874811463047	0.0442042126638144	0.0	0.565788067883896	2.189614152447151e-33	4.708790311829368e-06	43	refuse	Skin	BRAF
1511	0.7958929682638457	0.0060096997813554	0.0	0.7704947698200603	2.0801334448247927e-33	0.0001961034535041	43	refuse	Skin	BRAF
1512	0.7955439056356488	0.0056606371531585	0.0	0.8103145564468968	1.9761267725835533e-33	0.0001705818156287	43	refuse	Skin	BRAF
1513	0.7909454061251664	0.0010621376426761	0.0	0.7217399808700778	1.877320433954376e-33	0.0001705818156287	43	refuse	Skin	BRAF
1514	0.8914285714285715	0.1015453029460812	0.0	0.191037356056406	1.7834544122566568e-33	0.0001961034535041	43	refuse	Skin	BRAF
1515	0.7900709219858156	0.0001876535033253	0.0	0.3214968678538652	1.6942816916438238e-33	0.0001705818156287	43	refuse	Skin	BRAF
1516	0.9375314861460956	0.1476482176636054	0.0	0.6761405180628052	1.609567607061633e-33	0.0001961034535041	43	refuse	Skin	BRAF
1517	0.8169642857142857	0.0270810172317954	0.0	0.0936488831586948	1.529089226708551e-33	0.0001961034535041	43	refuse	Skin	BRAF
1518	0.8569037656903765	0.0670204972078862	0.0	0.4388316470072042	1.4526347653731233e-33	0.0001961034535041	43	refuse	Skin	BRAF
1519	0.7980652962515115	0.0081820277690212	0.0	0.3352832113268198	1.3800030271044669e-33	0.0001961034535041	43	refuse	Skin	BRAF
1520	0.8034300791556728	0.0135468106731825	0.0	0.496058058405301	1.3110028757492437e-33	0.0001705818156287	43	refuse	Skin	BRAF
1521	0.8078920041536864	0.0180087356711962	0.0	0.1359732320323504	1.2454527319617813e-33	5.15885614584722e-06	43	refuse	Skin	BRAF
1522	0.7905236907730673	0.000640422290577	0.0	0.5050929384409365	1.1831800953636922e-33	0.0001961034535041	43	refuse	Skin	BRAF
1523	0.7921052631578948	0.0022219946754045	0.0	0.8358194505604517	1.1240210905955076e-33	0.0001705818156287	43	refuse	Skin	BRAF
1524	0.7905897945659377	0.0007065260834474	0.0	0.1957616876146976	1.0678200360657321e-33	0.0001705818156287	43	refuse	Skin	BRAF
1525	0.7918263090676884	0.0019430405851981	0.0	0.8752814062244879	1.0144290342624455e-33	0.0001961034535041	43	refuse	Skin	BRAF
1526	0.8169642857142857	0.0270810172317954	0.0	0.7416258240232049	9.637075825493233e-34	0.0001961034535041	43	refuse	Skin	BRAF
1527	0.791084497671324	0.0012012291888338	0.0	0.6176563384823549	9.155222034218568e-34	0.0001705818156287	43	refuse	Skin	BRAF
1528	0.7934640522875817	0.0035807838050914	0.0	0.2406067670360785	8.69746093250764e-34	0.0001705818156287	43	refuse	Skin	BRAF
1529	0.7915106117353309	0.0016273432528406	0.0	0.927253578337135	8.262587885882257e-34	0.0001961034535041	43	refuse	Skin	BRAF
1530	0.8002309468822171	0.0103476783997268	0.0	0.5678093948800518	7.849458491588144e-34	0.0001961034535041	43	refuse	Skin	BRAF
1531	0.7969040247678019	0.0070207562853116	0.0	0.3403485010622484	7.4569855670087374e-34	0.0001961034535041	43	refuse	Skin	BRAF
1532	0.9375314861460956	0.1476482176636054	0.0	0.8026107427801912	7.084136288658299e-34	0.0001961034535041	43	refuse	Skin	BRAF
1533	0.8052034689793195	0.0153202004968292	0.0	0.781451385545918	6.729929474225384e-34	0.0001705818156287	43	refuse	Skin	BRAF
1534	0.7913950456323338	0.0015117771498435	0.0	0.1167242496396675	6.393433000514116e-34	0.0001705818156287	43	refuse	Skin	BRAF
1535	0.79625	0.0063667315175097	0.0	0.1063867695283629	6.073761350488408e-34	0.0001961034535041	43	refuse	Skin	BRAF
1536	0.7914110429447853	0.001527774462295	0.0	0.3376266592037026	5.7700732829639885e-34	0.0001961034535041	43	refuse	Skin	BRAF
1537	0.8669871794871795	0.0771039110046892	0.0	0.6134420565859198	5.481569618815788e-34	0.0001961034535041	43	refuse	Skin	BRAF
1538	0.7898832684824902	0.0	1.0	0.9978096064340868	5.207491137874998e-34	0.0001830538173774	43	apply	Skin	BRAF
1539	0.7898832684824902	0.0	1.0	0.692978596755523	4.947116580981248e-34	0.0001830538173774	43	apply	Skin	BRAF
1540	0.8764619883040936	0.0865787198216033	0.0	0.8962131758966585	4.699760751932187e-34	0.0001961034535041	43	refuse	Skin	BRAF
1541	0.7901069518716578	0.0002236833891675	0.0	0.7160502950922666	4.4647727143355775e-34	0.0001705818156287	43	refuse	Skin	BRAF
1542	0.7905897945659377	0.0007065260834474	0.0	0.0163762460059052	4.241534078618797e-34	0.0001705818156287	43	refuse	Skin	BRAF
1543	0.8169642857142857	0.0270810172317954	0.0	0.7563522499485124	4.029457374687857e-34	0.0001961034535041	43	refuse	Skin	BRAF
1544	0.7967213114754098	0.0068380429929195	0.0	0.9324114204476658	3.827984505953464e-34	0.0001705818156287	43	refuse	Skin	BRAF
1545	0.8026045236463331	0.0127212551638428	0.0	0.3914412462639567	3.6365852806557912e-34	0.0001705818156287	43	refuse	Skin	BRAF
1546	0.7942437232088181	0.0043604547263278	0.0	0.9282023686602708	3.4547560166230004e-34	0.0001961034535041	43	refuse	Skin	BRAF
1547	0.7935568704799474	0.0036736019974571	0.0	0.3864590303758042	3.2820182157918513e-34	0.0001705818156287	43	refuse	Skin	BRAF
1548	0.7913950456323338	0.0015117771498435	0.0	0.0522595700301402	3.117917305002258e-34	0.0001705818156287	43	refuse	Skin	BRAF
1549	0.8049940546967895	0.0151107862142992	0.0	0.0155464490651118	2.962021439752145e-34	0.0001961034535041	43	refuse	Skin	BRAF
1550	0.7909454061251664	0.0010621376426761	0.0	0.5090410333062537	2.813920367764538e-34	0.0001705818156287	43	refuse	Skin	BRAF
1551	0.7912932138284251	0.0014099453459348	0.0	0.8499027112400871	2.673224349376311e-34	0.0001961034535041	43	refuse	Skin	BRAF
1552	0.8023044269254094	0.0124211584429191	0.0	0.03087037528414	2.539563131907495e-34	0.0001961034535041	43	refuse	Skin	BRAF
1553	0.916566770558619	0.1266835020761287	0.0	0.9475823157057746	2.4125849753121204e-34	0.0001961034535041	43	refuse	Skin	BRAF
1554	0.8032589016294508	0.0133756331469605	0.0	0.5960688327758901	2.2919557265465144e-34	0.0001961034535041	43	refuse	Skin	BRAF
1555	0.8072429906542056	0.0173597221717153	0.0	0.384409065454709	2.177357940219188e-34	0.0001961034535041	43	refuse	Skin	BRAF
1556	0.8291708291708292	0.0392875606883389	0.0	0.005490503771657	2.068490043208229e-34	0.0002097423533154	43	refuse	Skin	BRAF
1557	0.7900837089504186	0.0002004404679283	0.0	0.7761505843557786	1.965065541047817e-34	0.0001961034535041	43	refuse	Skin	BRAF
1558	0.7898832684824902	0.0	1.0	0.2633650927726767	1.8668122639954263e-34	0.0001830538173774	43	apply	Skin	BRAF
1559	0.7948717948717948	0.0049885263893045	0.0	0.5369014195389277	1.773471650795655e-34	0.0001961034535041	43	refuse	Skin	BRAF
1560	0.7910447761194029	0.0011615076369126	0.0	0.1448891299031938	1.6847980682558723e-34	0.0001705818156287	43	refuse	Skin	BRAF
1561	0.7964438994481913	0.006560630965701	0.0	0.9203056793823644	1.6005581648430787e-34	0.0001961034535041	43	refuse	Skin	BRAF
1562	0.7975155279503106	0.0076322594678203	0.0	0.3110854361815187	1.5205302566009247e-34	0.0001961034535041	43	refuse	Skin	BRAF
1563	0.7925925925925926	0.0027093241101023	0.0	0.454752461854887	1.4445037437708784e-34	0.0001705818156287	43	refuse	Skin	BRAF
1564	0.7961359093937375	0.0062526409112472	0.0	0.0066283429083126	1.3722785565823343e-34	0.0001705818156287	43	refuse	Skin	BRAF
1565	0.8914285714285715	0.1015453029460812	0.0	0.7844462272630147	1.3036646287532174e-34	0.0001961034535041	43	refuse	Skin	BRAF
1566	0.7901907356948229	0.0003074672123326	0.0	0.0128643135909298	1.2384813973155567e-34	0.0001705818156287	43	refuse	Skin	BRAF
1567	0.7925925925925926	0.0027093241101023	0.0	0.9745829109288288	1.1765573274497787e-34	0.0001705818156287	43	refuse	Skin	BRAF
1568	0.8002309468822171	0.0103476783997268	0.0	0.6240957114128355	1.1177294610772899e-34	0.0001961034535041	43	refuse	Skin	BRAF
1569	0.7956204379562044	0.0057371694737141	0.0	0.3237389600123841	1.061842988023425e-34	0.0001961034535041	43	refuse	Skin	BRAF
1570	0.7912932138284251	0.0014099453459348	0.0	0.0026403475771477	1.008750838622254e-34	0.0001961034535041	43	refuse	Skin	BRAF
1571	0.7928338762214984	0.0029506077390081	0.0	0.4280929730269841	9.583132966911411e-35	0.0001705818156287	43	refuse	Skin	BRAF
1572	0.7929292929292929	0.0030460244468026	0.0	0.2724440330500025	9.103976318565841e-35	4.708790311829368e-06	43	refuse	Skin	BRAF
1573	0.8577006507592191	0.0678173822767288	0.0	0.656804599295881	8.648777502637551e-35	0.0001961034535041	43	refuse	Skin	BRAF
1574	0.7995110024449877	0.0096277339624974	0.0	0.892072479426689	8.216338627505672e-35	0.0001961034535041	43	refuse	Skin	BRAF
1575	0.8057343475716794	0.0158510790891891	0.0	0.2723508264730188	7.805521696130388e-35	0.0001961034535041	43	refuse	Skin	BRAF
1576	0.7912932138284251	0.0014099453459348	0.0	0.0433668076077319	7.415245611323868e-35	0.0001961034535041	43	refuse	Skin	BRAF
1577	0.792156862745098	0.0022735942626077	0.0	0.2004324951267383	7.044483330757673e-35	0.0001705818156287	43	refuse	Skin	BRAF
1578	0.7898832684824902	0.0	1.0	0.5961798764555931	6.692259164219791e-35	0.0001830538173774	43	apply	Skin	BRAF
1579	0.7948717948717948	0.0049885263893045	0.0	0.2482348233993828	6.357646206008801e-35	0.0001961034535041	43	refuse	Skin	BRAF
