Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
52	0.9615718837501208	0.00287767988603	0.9956474423062336	0.2171381509471271	0.6597069817787192	0.1201211190361282	50	refuse	Skin	RAC1
53	0.9568075117370892	-0.0018866921270014	1.003014950726663	0.5528155325389197	0.6267216326897832	0.124715179234506	50	refuse	Skin	RAC1
54	0.9607390300230948	0.002044826159004	0.9965714338582982	0.0118231181219476	0.595385551055294	0.1201211190361282	50	refuse	Skin	RAC1
55	0.9613826394276356	0.0026884355635449	0.9952581695630512	0.9626625356146858	0.5656162735025293	0.124715179234506	50	refuse	Skin	RAC1
56	0.9571536428841072	-0.0015405609799834	1.0028711515068864	0.3254479804763701	0.5373354598274028	0.124715179234506	50	refuse	Skin	RAC1
57	0.959762406591301	0.0010682027272103	0.9979095958721056	0.7525896310677676	0.5104686868360326	0.1201211190361282	50	refuse	Skin	RAC1
58	0.9567164179104478	-0.0019777859536428	1.0040866974216969	0.3558881001723443	0.484945252494231	0.124715179234506	50	refuse	Skin	RAC1
59	0.9600732953997492	0.0013790915356586	0.9970109931438352	0.9001644848481813	0.4606979898695194	0.1201211190361282	50	refuse	Skin	RAC1
60	0.9593705293276108	0.0006763254635202	0.9984558826618932	0.1505286745771868	0.4376630903760434	0.1201211190361282	50	refuse	Skin	RAC1
61	0.957346862081924	-0.0013473417821665	1.003245772745284	0.1760695074651522	0.4157799358572412	0.124715179234506	50	refuse	Skin	RAC1
62	0.9592073465442242	0.0005131426801335	0.998701718304348	0.3448483540704038	0.3949909390643792	0.1201211190361282	50	refuse	Skin	RAC1
63	0.9568222706183128	-0.0018719332457779	1.0050010745944271	0.0539655706616302	0.3752413921111602	0.124715179234506	50	refuse	Skin	RAC1
64	0.958128078817734	-0.0005661250463566	1.0015893623568828	0.8264115424293385	0.3564793225056022	0.124715179234506	50	refuse	Skin	RAC1
65	0.9577130937707404	-0.0009811100933501	1.002901275952664	0.7827241352798338	0.338655356380322	0.124715179234506	50	refuse	Skin	RAC1
66	0.9598655784925588	0.0011713746284681	0.996365674031754	0.9118069371038978	0.321722588561306	0.1201211190361282	50	refuse	Skin	RAC1
67	0.9615718837501208	0.00287767988603	0.9906288173102038	0.7290657100027025	0.3056364591332406	0.1201211190361282	50	refuse	Skin	RAC1
68	0.959047619047619	0.0003534151835283	0.9987835558968	0.8918385324792191	0.2903546361765786	0.1201211190361282	50	refuse	Skin	RAC1
69	0.9582033096926714	-0.0004908941714192	1.0017812382378728	0.3333329344033769	0.2758369043677497	0.124715179234506	50	refuse	Skin	RAC1
70	0.9607690813750244	0.0020748775109336	0.9921132468716054	0.4368569980586573	0.2620450591493622	0.1201211190361282	50	refuse	Skin	RAC1
71	0.9592147894034686	0.0005205855393779	0.9979109996944944	0.8776546214380937	0.2489428061918941	0.1201211190361282	50	refuse	Skin	RAC1
72	0.9602556246170008	0.0015614207529101	0.9934194245366148	0.0985087799377868	0.2364956658822994	0.124715179234506	50	refuse	Skin	RAC1
73	0.9565996792150204	-0.0020945246490703	1.0093662261876917	0.892999680514022	0.2246708825881844	0.124715179234506	50	refuse	Skin	RAC1
74	0.9613212063188128	0.0026270024547221	0.987767361010218	0.8162609871940203	0.2134373384587752	0.1201211190361282	50	refuse	Skin	RAC1
75	0.9582938388625593	-0.0004003650015313	1.0019764732310923	0.0395075010914478	0.2027654715358364	0.124715179234506	50	refuse	Skin	RAC1
76	0.959055418015616	0.0003612141515254	0.9981265590067132	0.5584547477352155	0.1926271979590446	0.1201211190361282	50	refuse	Skin	RAC1
77	0.962187711006077	0.0034935071419863	0.9810904349847483	0.8765181118011013	0.1829958380610923	0.1201211190361282	50	refuse	Skin	RAC1
78	0.9639091044111094	0.0052149005470187	0.9704482176904582	0.3366233837071893	0.1738460461580377	0.124715179234506	50	refuse	Skin	RAC1
79	0.9580127291726038	-0.0006814746914868	1.0041348297505273	0.4278968791345739	0.1651537438501358	0.124715179234506	50	refuse	Skin	RAC1
80	0.957972805933251	-0.0007213979308396	1.0046085221104415	0.0117344088524653	0.156896056657629	0.124715179234506	50	refuse	Skin	RAC1
81	0.9565996792150204	-0.0020945246490703	1.0141515773838925	0.9049057696098224	0.1490512538247475	0.124715179234506	50	refuse	Skin	RAC1
82	0.9579688094332446	-0.000725394430846	1.0051360338127375	0.4307838012464142	0.1415986911335101	0.124715179234506	50	refuse	Skin	RAC1
83	0.9593705293276108	0.0006763254635202	0.9949848769653488	0.2464723862684312	0.1345187565768346	0.1201211190361282	50	refuse	Skin	RAC1
84	0.9590046715606826	0.0003104676965919	0.9975734875383274	0.8199113841301339	0.1277928187479929	0.1201211190361282	50	refuse	Skin	RAC1
85	0.9588326246617704	0.0001384207976797	0.9988604753332576	0.2509519588145595	0.1214031778105932	0.1201211190361282	50	refuse	Skin	RAC1
86	0.9580127291726038	-0.0006814746914868	1.0059262473408856	0.4059796489351099	0.1153330189200636	0.124715179234506	50	refuse	Skin	RAC1
87	0.957490830433556	-0.0012033734305347	1.0110435900268282	0.5605393617240797	0.1095663679740604	0.124715179234506	50	refuse	Skin	RAC1
88	0.9599351330725936	0.001240929208503	0.988148866331126	0.7977217422969809	0.1040880495753573	0.1201211190361282	50	refuse	Skin	RAC1
89	0.9576311081819038	-0.0010630956821868	1.0108089750531162	0.6511319480979955	0.0988836470965895	0.124715179234506	50	refuse	Skin	RAC1
90	0.9600959232613908	0.0014017193973002	0.9851892563679574	0.1777812220141802	0.09393946474176	0.1201211190361282	50	refuse	Skin	RAC1
91	0.9581669518919946	-0.000527251972096	1.005925569300317	0.9999603239778116	0.089242491504672	0.124715179234506	50	refuse	Skin	RAC1
92	0.9602484472049688	0.0015542433408782	0.9818344339755852	0.9058959506561036	0.0847803669294384	0.124715179234506	50	refuse	Skin	RAC1
93	0.9580446131941148	-0.0006495906699758	1.0080979187980734	0.2236842913790435	0.0805413485829665	0.124715179234506	50	refuse	Skin	RAC1
94	0.9607690813750244	0.0020748775109336	0.9732468593227216	0.4979721266639851	0.0765142811538181	0.1201211190361282	50	refuse	Skin	RAC1
95	0.9471947194719472	-0.0114994843921434	1.1714029182695365	0.7314373473660714	0.0726885670961272	0.1201211190361282	50	refuse	Skin	RAC1
96	0.9590046715606826	0.0003104676965919	0.9955140877143512	0.1821119332934629	0.0690541387413209	0.1201211190361282	50	refuse	Skin	RAC1
97	0.9600959232613908	0.0014017193973002	0.9788594541577672	0.5975217933522066	0.0656014318042548	0.1201211190361282	50	refuse	Skin	RAC1
98	0.9576311081819038	-0.0010630956821868	1.0172046109480548	0.6270063840618685	0.0623213602140421	0.124715179234506	50	refuse	Skin	RAC1
99	0.9579306424104604	-0.0007635614536302	1.0129803675850626	0.6441628135146508	0.05920529220334	0.124715179234506	50	refuse	Skin	RAC1
100	0.9559031376613588	-0.0027910662027319	1.050875200573267	0.9871917986860418	0.0562450275931729	0.124715179234506	50	refuse	Skin	RAC1
101	0.9590140164330596	0.0003198125689688	0.9940325506736392	0.9484869804427624	0.0534327762135143	0.1201211190361282	50	refuse	Skin	RAC1
102	0.959847036328872	0.0011528324647812	0.9775450252152604	0.7856397289326085	0.0507611374028386	0.1201211190361282	50	refuse	Skin	RAC1
103	0.9583530525319452	-0.0003411513321455	1.0070995238485183	0.3772336751626477	0.0482230805326966	0.124715179234506	50	refuse	Skin	RAC1
104	0.959055418015616	0.0003612141515254	0.9921462842030844	0.9474879665110256	0.0458119265060618	0.1201211190361282	50	refuse	Skin	RAC1
105	0.9615718837501208	0.00287767988603	0.9360174699843408	0.2684652550205911	0.0435213301807587	0.1201211190361282	50	refuse	Skin	RAC1
106	0.9566201433421352	-0.0020740605219555	1.0514439440534002	0.8909116685466969	0.0413452636717208	0.124715179234506	50	refuse	Skin	RAC1
107	0.9578547698149028	-0.0008394340491879	1.0216016169551974	0.6151502694628691	0.0392780004881347	0.124715179234506	50	refuse	Skin	RAC1
108	0.9596036585365854	0.0009094546724947	0.9759216727381042	0.7685842803210047	0.037314100463728	0.1201211190361282	50	refuse	Skin	RAC1
109	0.9595824154774448	0.000888211613354	0.975254839030781	0.4620688250982343	0.0354483954405416	0.1201211190361282	50	refuse	Skin	RAC1
110	0.9589763251222084	0.0002821212581177	0.9916574707339136	0.5245673997055297	0.0336759756685145	0.1201211190361282	50	refuse	Skin	RAC1
111	0.9589763251222084	0.0002821212581177	0.991220323262766	0.0923403593640517	0.0319921768850888	0.1201211190361282	50	refuse	Skin	RAC1
112	0.959580552907531	0.0008863490434403	0.9712577983277648	0.6795369064163518	0.0303925680408343	0.1201211190361282	50	refuse	Skin	RAC1
113	0.9639091044111094	0.0052149005470187	0.8347562573781465	0.8405719766161516	0.0288729396387926	0.124715179234506	50	refuse	Skin	RAC1
114	0.958128078817734	-0.0005661250463566	1.020853898979641	0.4206394735506249	0.027429292656853	0.124715179234506	50	refuse	Skin	RAC1
115	0.9582938388625593	-0.0004003650015313	1.015483121396188	0.4213773200970354	0.0260578280240103	0.124715179234506	50	refuse	Skin	RAC1
116	0.9571536428841072	-0.0015405609799834	1.0642097183625676	0.2512035343912377	0.0247549366228098	0.124715179234506	50	refuse	Skin	RAC1
117	0.956997359486986	-0.0016968443771046	1.07482017114163	0.1556284657061329	0.0235171897916693	0.124715179234506	50	refuse	Skin	RAC1
118	0.9582033096926714	-0.0004908941714192	1.022215640729299	0.0604342905469214	0.0223413303020858	0.124715179234506	50	refuse	Skin	RAC1
119	0.9595824154774448	0.000888211613354	0.9590146984064156	0.4840890551890575	0.0212242637869815	0.1201211190361282	50	refuse	Skin	RAC1
120	0.957490830433556	-0.0012033734305347	1.0614990543838914	0.2107962951952505	0.0201630505976325	0.124715179234506	50	refuse	Skin	RAC1
121	0.9590046715606826	0.0003104676965919	0.983922380442686	0.0372449018243229	0.0191548980677508	0.1201211190361282	50	refuse	Skin	RAC1
122	0.9607430103408656	0.0020488064767749	0.8935174669904189	0.3748780206519666	0.0181971531643633	0.1201211190361282	50	refuse	Skin	RAC1
123	0.9583214387667712	-0.0003727650973193	1.0217971109543351	0.2783906568170179	0.0172872955061451	0.124715179234506	50	refuse	Skin	RAC1
124	0.9576311081819038	-0.0010630956821868	1.0668734882983164	0.9684484238618762	0.0164229307308379	0.124715179234506	50	refuse	Skin	RAC1
125	0.9589763251222084	0.0002821212581177	0.982079881810187	0.5220093745639279	0.015601784194296	0.1201211190361282	50	refuse	Skin	RAC1
126	0.958210656282648	-0.0004835475814427	1.0331623182343035	0.5933953071408737	0.0148216949845812	0.124715179234506	50	refuse	Skin	RAC1
127	0.9583530525319452	-0.0003411513321455	1.0245243416407108	0.7249537805386236	0.0140806102353521	0.124715179234506	50	refuse	Skin	RAC1
128	0.9572374645222328	-0.0014567393418579	1.115053324596586	0.661842323984276	0.0133765797235845	0.124715179234506	50	refuse	Skin	RAC1
129	0.9590140164330596	0.0003198125689688	0.9751473093035324	0.8671844276547299	0.0127077507374053	0.1201211190361282	50	refuse	Skin	RAC1
130	0.9591443438042012	0.0004501399401105	0.9633997808581588	0.6113417527907167	0.012072363200535	0.1201211190361282	50	refuse	Skin	RAC1
131	0.9382999671808336	-0.020394236683257	5.919457696923377	0.8002947839460731	0.0114687450405082	0.1201211190361282	50	refuse	Skin	RAC1
132	0.9581669518919946	-0.000527251972096	1.049582611730732	0.5955863269756793	0.0108953077884828	0.124715179234506	50	refuse	Skin	RAC1
133	0.95837293290249	-0.0003212709616006	1.031525780050959	0.3412446503240945	0.0103505423990587	0.124715179234506	50	refuse	Skin	RAC1
134	0.9597405075367296	0.001046303672639	0.8990584724153091	0.6176235675091717	0.0098330152791057	0.1201211190361282	50	refuse	Skin	RAC1
135	0.957787618957882	-0.0009065849062087	1.1019161144443683	0.8135266044500771	0.0093413645151505	0.124715179234506	50	refuse	Skin	RAC1
136	0.957787618957882	-0.0009065849062087	1.1075590194888487	0.458863334651419	0.0088742962893929	0.124715179234506	50	refuse	Skin	RAC1
137	0.9592073465442242	0.0005131426801335	0.9409485475167036	0.5862829275615968	0.0084305814749233	0.1201211190361282	50	refuse	Skin	RAC1
138	0.956997359486986	-0.0016968443771046	1.2359820179545415	0.274815857729784	0.0080090524011771	0.124715179234506	50	refuse	Skin	RAC1
139	0.9581677077418134	-0.0005264961222772	1.0716478441796171	0.6970001891595965	0.0076085997811183	0.124715179234506	50	refuse	Skin	RAC1
140	0.9571536428841072	-0.0015405609799834	1.2375491432092176	0.0294466332986882	0.0072281697920623	0.124715179234506	50	refuse	Skin	RAC1
141	0.9596866641192204	0.0009924602551297	0.8654280361619637	0.6708287020090133	0.0068667613024592	0.1201211190361282	50	refuse	Skin	RAC1
142	0.9581347537613308	-0.0005594501027599	1.0895450276269645	0.2152227065474515	0.0065234232373363	0.124715179234506	50	refuse	Skin	RAC1
143	0.9571536428841072	-0.0015405609799834	1.2822133379341687	0.1587223514117818	0.0061972520754694	0.124715179234506	50	refuse	Skin	RAC1
144	0.9568075117370892	-0.0018866921270014	1.3777659046803434	0.0418366863404638	0.005887389471696	0.124715179234506	50	refuse	Skin	RAC1
145	0.957972805933251	-0.0007213979308396	1.137669447694385	0.9183896184434966	0.0055930199981112	0.124715179234506	50	refuse	Skin	RAC1
146	0.9583096456319878	-0.0003845582321028	1.0750590529048598	0.7556917782910071	0.0053133689982056	0.124715179234506	50	refuse	Skin	RAC1
147	0.9615718837501208	0.00287767988603	0.5654704793549633	0.1610136559755658	0.0050477005482953	0.1201211190361282	50	refuse	Skin	RAC1
148	0.9580027998133458	-0.0006914040507448	1.1550957301196034	0.5740273171821061	0.0047953155208806	0.124715179234506	50	refuse	Skin	RAC1
149	0.9596687773989284	0.0009745735348377	0.8074040545704694	0.0428244192084538	0.0045555497448365	0.1201211190361282	50	refuse	Skin	RAC1
150	0.9596866641192204	0.0009924602551297	0.795071217661478	0.6125085485391063	0.0043277722575947	0.1201211190361282	50	refuse	Skin	RAC1
151	0.9593253012048192	0.0006310973407286	0.8577007743657572	0.9129711723682934	0.004111383644715	0.1201211190361282	50	refuse	Skin	RAC1
152	0.958587088915956	-0.0001071149481345	1.027803997030288	0.1953466567052497	0.0039058144624792	0.124715179234506	50	refuse	Skin	RAC1
153	0.959055418015616	0.0003612141515254	0.9072397214209116	0.9417265274495152	0.0037105237393552	0.1201211190361282	50	refuse	Skin	RAC1
154	0.9382999671808336	-0.020394236683257	325.5783295120011	0.8281724330739557	0.0035249975523875	0.1201211190361282	50	refuse	Skin	RAC1
155	0.9584317430325932	-0.0002624608314973	1.0815290381910776	0.6418005606412516	0.0033487476747681	0.124715179234506	50	refuse	Skin	RAC1
156	0.9571536428841072	-0.0015405609799834	1.6229631865384675	0.4000175258622698	0.0031813102910297	0.124715179234506	50	refuse	Skin	RAC1
157	0.9599504147992752	0.0012562109351846	0.6599079469069424	0.1251796239546272	0.0030222447764782	0.1201211190361282	50	refuse	Skin	RAC1
158	0.9567164179104478	-0.0019777859536428	1.9914284514414584	0.9470981857436096	0.0028711325376543	0.124715179234506	50	refuse	Skin	RAC1
159	0.9591564080542035	0.000462204190113	0.8441238683209095	0.5173985045086612	0.0027275759107716	0.1201211190361282	50	refuse	Skin	RAC1
160	0.9552014995313964	-0.0034927043326942	3.849377618634359	0.627151234631356	0.002591197115233	0.124715179234506	50	refuse	Skin	RAC1
161	0.9599504147992752	0.0012562109351846	0.6003063263871932	0.6308709907125017	0.0024616372594713	0.1201211190361282	50	refuse	Skin	RAC1
162	0.9595535629113804	0.0008593590472896	0.6924811115149294	0.7029347584777526	0.0023385553964978	0.1201211190361282	50	refuse	Skin	RAC1
163	0.9580127291726038	-0.0006814746914868	1.358995313264255	0.5792696021465465	0.0022216276266729	0.124715179234506	50	refuse	Skin	RAC1
164	0.9584317430325932	-0.0002624608314973	1.1324198753946084	0.1573331788117186	0.0021105462453392	0.124715179234506	50	refuse	Skin	RAC1
165	0.9595824154774448	0.000888211613354	0.642110977720774	0.6297554610529523	0.0020050189330723	0.1201211190361282	50	refuse	Skin	RAC1
166	0.9580127291726038	-0.0006814746914868	1.4301410427585362	0.3538172631693411	0.0019047679864187	0.124715179234506	50	refuse	Skin	RAC1
167	0.9580027998133458	-0.0006914040507448	1.4653446815271207	0.2561345737340746	0.0018095295870977	0.124715179234506	50	refuse	Skin	RAC1
168	0.9600305985848154	0.0013363947207247	0.4595986597992823	0.5104148062383038	0.0017190531077428	0.1201211190361282	50	refuse	Skin	RAC1
169	0.9576311081819038	-0.0010630956821868	1.917395438323686	0.2970401792907591	0.0016331004523557	0.124715179234506	50	refuse	Skin	RAC1
170	0.9595824154774448	0.000888211613354	0.5641100803458734	0.2248113030198731	0.0015514454297379	0.1201211190361282	50	refuse	Skin	RAC1
171	0.9580446131941148	-0.0006495906699758	1.5538522341510117	0.6995669667032312	0.001473873158251	0.124715179234506	50	refuse	Skin	RAC1
172	0.9572892938496584	-0.0014049100144323	2.7274810895985704	0.6432128312920773	0.0014001795003384	0.124715179234506	50	refuse	Skin	RAC1
173	0.9578547698149028	-0.0008394340491879	1.8796254114844015	0.0197521880714157	0.0013301705253215	0.124715179234506	50	refuse	Skin	RAC1
174	0.957972805933251	-0.0007213979308396	1.7698218068710554	0.7876494509856532	0.0012636619990554	0.124715179234506	50	refuse	Skin	RAC1
175	0.9571536428841072	-0.0015405609799834	3.60848738816588	0.0121512888355304	0.0012004788991027	0.124715179234506	50	refuse	Skin	RAC1
176	0.9599504147992752	0.0012562109351846	0.3323722087229636	0.9301640521530998	0.0011404549541475	0.1201211190361282	50	refuse	Skin	RAC1
177	0.9600959232613908	0.0014017193973002	0.2742331153030934	0.8394614955781354	0.0010834322064402	0.1201211190361282	50	refuse	Skin	RAC1
178	0.9590140164330596	0.0003198125689688	0.7329185542416646	0.4702529807426551	0.0010292605961181	0.1201211190361282	50	refuse	Skin	RAC1
179	0.9552014995313964	-0.0034927043326942	35.588113272713265	0.4019122819636517	0.0009777975663122	0.124715179234506	50	refuse	Skin	RAC1
180	0.9571536428841072	-0.0015405609799834	5.251244510814528	0.3314835847473164	0.0009289076879966	0.124715179234506	50	refuse	Skin	RAC1
181	0.9583530525319452	-0.0003411513321455	1.4719532508350126	0.863633626153691	0.0008824623035968	0.124715179234506	50	refuse	Skin	RAC1
182	0.9607390300230948	0.002044826159004	0.0872358929231739	0.2315834274524252	0.0008383391884169	0.1201211190361282	50	refuse	Skin	RAC1
183	0.9594208420651552	0.0007266382010646	0.4015681179925475	0.5985706790420533	0.0007964222289961	0.1201211190361282	50	refuse	Skin	RAC1
184	0.9595824154774448	0.000888211613354	0.3091435196570753	0.3267752016231813	0.0007566011175463	0.1201211190361282	50	refuse	Skin	RAC1
185	0.9600732953997492	0.0013790915356586	0.1468006366190225	0.1834950212196676	0.000718771061669	0.1201211190361282	50	refuse	Skin	RAC1
186	0.959847036328872	0.0011528324647812	0.1848317576766791	0.7713207986677989	0.0006828325085855	0.1201211190361282	50	refuse	Skin	RAC1
187	0.9572374645222328	-0.0014567393418579	9.446650809394118	0.1468159566040853	0.0006486908831562	0.124715179234506	50	refuse	Skin	RAC1
188	0.959047619047619	0.0003534151835283	0.5635567169894546	0.5547783534268157	0.0006162563389984	0.1201211190361282	50	refuse	Skin	RAC1
189	0.9592147894034686	0.0005205855393779	0.4109779787821129	0.5572200834729013	0.0005854435220485	0.1201211190361282	50	refuse	Skin	RAC1
190	0.9596036585365854	0.0009094546724947	0.1949122325678937	0.8249609742454296	0.0005561713459461	0.1201211190361282	50	refuse	Skin	RAC1
191	0.9582938388625593	-0.0004003650015313	2.133462859747725	0.0715560248769733	0.0005283627786488	0.124715179234506	50	refuse	Skin	RAC1
192	0.9621956252579448	0.003501421393854	0.0009343006342112	0.7029688615432944	0.0005019446397163	0.124715179234506	50	refuse	Skin	RAC1
193	0.9588326246617704	0.0001384207976797	0.7480516795317301	0.3916316728028725	0.0004768474077305	0.1201211190361282	50	refuse	Skin	RAC1
194	0.958904109589041	0.0002099057249503	0.6291642713443933	0.6754863380745915	0.000453005037344	0.124715179234506	50	refuse	Skin	RAC1
195	0.9584317430325932	-0.0002624608314973	1.840193691101972	0.7194563602521279	0.0004303547854768	0.124715179234506	50	refuse	Skin	RAC1
196	0.957346862081924	-0.0013473417821665	26.992180104032546	0.7267337916343826	0.0004088370462029	0.124715179234506	50	refuse	Skin	RAC1
197	0.9607430103408656	0.0020488064767749	0.005117669071635	0.1404860331956222	0.0003883951938928	0.1201211190361282	50	refuse	Skin	RAC1
198	0.9607390300230948	0.002044826159004	0.003919060772077	0.8129669114132747	0.0003689754341981	0.1201211190361282	50	refuse	Skin	RAC1
199	0.958904109589041	0.0002099057249503	0.5494543665652355	0.7314801194174547	0.0003505266624882	0.124715179234506	50	refuse	Skin	RAC1
200	0.9595535629113804	0.0008593590472896	0.0757243695826545	0.5274194599287977	0.0003330003293638	0.1201211190361282	50	refuse	Skin	RAC1
201	0.9568222706183128	-0.0018719332457779	371.39997341010354	0.2823765934257675	0.0003163503128956	0.124715179234506	50	refuse	Skin	RAC1
202	0.9583214387667712	-0.0003727650973193	3.4568144252779978	0.0569940331114117	0.0003005327972508	0.124715179234506	50	refuse	Skin	RAC1
203	0.9580127291726038	-0.0006814746914868	10.879716189583458	0.4722531415173649	0.0002855061573883	0.124715179234506	50	refuse	Skin	RAC1
204	0.9590632140137092	0.0003690101496184	0.256531931163551	0.2577289399681521	0.0002712308495189	0.1201211190361282	50	refuse	Skin	RAC1
205	0.9607430103408656	0.0020488064767749	0.0003522032968051	0.7236765254168311	0.0002576693070429	0.1201211190361282	50	refuse	Skin	RAC1
206	0.9591443438042012	0.0004501399401105	0.1589901067001931	0.0888518931444307	0.0002447858416908	0.1201211190361282	50	refuse	Skin	RAC1
207	0.9581677077418134	-0.0005264961222772	9.621942413351478	0.5484820242792927	0.0002325465496062	0.124715179234506	50	refuse	Skin	RAC1
208	0.9592147894034686	0.0005205855393779	0.0947558226220709	0.0690648920516787	0.0002209192221259	0.1201211190361282	50	refuse	Skin	RAC1
209	0.958995090961594	0.0003008870975033	0.2384344274077109	0.6743119010461083	0.0002098732610196	0.1201211190361282	50	refuse	Skin	RAC1
210	0.95837293290249	-0.0003212709616006	5.009585825536647	0.8783564393445144	0.0001993795979686	0.124715179234506	50	refuse	Skin	RAC1
211	0.9582033096926714	-0.0004908941714192	13.352357910617004	0.1523885586024146	0.0001894106180702	0.124715179234506	50	refuse	Skin	RAC1
212	0.9578436858795	-0.0008505179845905	112.91927503301402	0.7023264812133756	0.0001799400871667	0.124715179234506	50	refuse	Skin	RAC1
213	0.95837293290249	-0.0003212709616006	6.549594313143721	0.4030287222270191	0.0001709430828084	0.124715179234506	50	refuse	Skin	RAC1
214	0.958210656282648	-0.0004835475814427	19.64031586092177	0.6716170561538818	0.0001623959286679	0.124715179234506	50	refuse	Skin	RAC1
215	0.9607690813750244	0.0020748775109336	1.4425251081766692e-06	0.0619674513619901	0.0001542761322345	0.1201211190361282	50	refuse	Skin	RAC1
216	0.9595535629113804	0.0008593590472896	0.0028414591428828	0.281894056238086	0.0001465623256228	0.1201211190361282	50	refuse	Skin	RAC1
217	0.9615718837501208	0.00287767988603	1.0569183196497215e-09	0.2505618554304277	0.0001392342093417	0.1201211190361282	50	refuse	Skin	RAC1
218	0.9615718837501208	0.00287767988603	3.561414752003593e-10	0.074155630797551	0.0001322724988746	0.1201211190361282	50	refuse	Skin	RAC1
219	0.959047619047619	0.0003534151835283	0.0600548587772444	0.3382380224032597	0.0001256588739309	0.1201211190361282	50	refuse	Skin	RAC1
220	0.962187711006077	0.0034935071419863	1.951997020350727e-13	0.5313781632447679	0.0001193759302343	0.1201211190361282	50	refuse	Skin	RAC1
221	0.9578436858795	-0.0008505179845905	1807.4762367542107	0.2954349579736557	0.0001134071337226	0.124715179234506	50	refuse	Skin	RAC1
222	0.960694523945812	0.0020003200817212	8.641116790397062e-09	0.321373686354709	0.0001077367770365	0.1201211190361282	50	refuse	Skin	RAC1
223	0.95837293290249	-0.0003212709616006	23.079535548422687	0.81979343588896	0.0001023499381846	0.124715179234506	50	refuse	Skin	RAC1
224	0.9580127291726038	-0.0006814746914868	1106.234606802894	0.5207185887195134	9.723244127544692e-05	0.124715179234506	50	refuse	Skin	RAC1
225	0.9597520267048164	0.0010578228407257	1.0629092246746972e-05	0.0087604126111899	9.237081921167456e-05	0.1201211190361282	50	refuse	Skin	RAC1
226	0.9597405075367296	0.001046303672639	6.633493226552459e-06	0.706374181838953	8.775227825109084e-05	0.1201211190361282	50	refuse	Skin	RAC1
227	0.9599504147992752	0.0012562109351846	2.855451291735499e-07	0.3973933463000775	8.336466433853629e-05	0.1201211190361282	50	refuse	Skin	RAC1
228	0.9592073465442242	0.0005131426801335	0.0015347830941159	0.1388142744892407	7.919643112160947e-05	0.1201211190361282	50	refuse	Skin	RAC1
229	0.958128078817734	-0.0005661250463566	1853.0633276425008	0.2283374809510792	7.523660956552899e-05	0.124715179234506	50	refuse	Skin	RAC1
230	0.9552014995313964	-0.0034927043326942	1.6685613292522177e+21	0.3393332842361695	7.147477908725254e-05	0.124715179234506	50	refuse	Skin	RAC1
231	0.9597520267048164	0.0010578228407257	1.7146441533658046e-07	0.2100389284420842	6.790104013288992e-05	0.1201211190361282	50	refuse	Skin	RAC1
232	0.9568222706183128	-0.0018719332457779	4008854742570.66	0.4421295631655865	6.450598812624541e-05	0.124715179234506	50	refuse	Skin	RAC1
233	0.957972805933251	-0.0007213979308396	129576.5546626972	0.1093482306599054	6.128068871993314e-05	0.124715179234506	50	refuse	Skin	RAC1
234	0.9600732953997492	0.0013790915356586	5.15250965383842e-11	0.2952195023110427	5.821665428393648e-05	0.1201211190361282	50	refuse	Skin	RAC1
235	0.9599351330725936	0.001240929208503	1.8008584542031947e-10	0.8688641709625412	5.5305821569739655e-05	0.1201211190361282	50	refuse	Skin	RAC1
236	0.9607690813750244	0.0020748775109336	7.067753569442227e-18	0.7835252207688883	5.254053049125267e-05	0.1201211190361282	50	refuse	Skin	RAC1
237	0.9604606525911707	0.0017664487270802	4.2680827149839804e-16	0.4868978795381874	4.991350396669003e-05	0.1201211190361282	50	refuse	Skin	RAC1
238	0.9571536428841072	-0.0015405609799834	128772222640868.56	0.4809684833449494	4.741782876835553e-05	0.124715179234506	50	refuse	Skin	RAC1
239	0.958128078817734	-0.0005661250463566	287060.4462428272	0.8566134735236034	4.504693732993775e-05	0.124715179234506	50	refuse	Skin	RAC1
240	0.96104897801774	0.0023547741536493	1.2674409370084596e-24	0.0214740942182646	4.279459046344086e-05	0.1201211190361282	50	refuse	Skin	RAC1
241	0.9567164179104478	-0.0019777859536428	1.341672109385568e+21	0.9671601794476536	4.065486094026882e-05	0.124715179234506	50	refuse	Skin	RAC1
242	0.9600176133861736	0.0013234095220828	1.3141497511267197e-15	0.1204968421644687	3.8622117893255377e-05	0.124715179234506	50	refuse	Skin	RAC1
243	0.9580127291726038	-0.0006814746914868	116492957.86309826	0.5982457116493217	3.669101199859261e-05	0.124715179234506	50	refuse	Skin	RAC1
244	0.959047619047619	0.0003534151835283	3.950203358858811e-05	0.1379495992194672	3.4856461398662976e-05	0.1201211190361282	50	refuse	Skin	RAC1
245	0.957490830433556	-0.0012033734305347	6061411871013447.0	0.4062391078310882	3.3113638328729826e-05	0.124715179234506	50	refuse	Skin	RAC1
246	0.9572374645222328	-0.0014567393418579	1.2914930397076018e+20	0.5230001641193704	3.145795641229333e-05	0.124715179234506	50	refuse	Skin	RAC1
247	0.9604606525911707	0.0017664487270802	2.1364009460846674e-26	0.0733332773680844	2.988505859167866e-05	0.1201211190361282	50	refuse	Skin	RAC1
