BUB1	ZWILCH
BUB1	ZWINT
CDC16	CDC7
CDC16	CDC26
CDC16	CFAP97
CDC16	CKS1B
CDC16	CKS2
CDC16	DDX58
CDC16	ERCC5
CDC16	FZR1
CDC16	GNPTAB
CDC16	GNPTG
CDC16	MDC1
CDC16	NEK2
CDC16	PCID2
CDC16	PLK1
CDC16	RRM2
CDC16	TBC1D10A
CDC16	TBCK
CDC16	TRIM33
CDC26	CFAP97
CDC26	FZR1
CDC26	GNPTG
CDC26	NEK2
CDC26	RRM2
CDC26	ZNF12
CFAP97	FZR1
CFAP97	GNPTAB
CFAP97	GNPTG
CFAP97	NEK2
CNOT1	ANKRD17
CNOT1	BTG3
CNOT1	CDK8
CNOT1	CDK19
CNOT1	CIAPIN1
CNOT1	CNOT2
CNOT1	CNOT4
CNOT1	CNOT6
CNOT1	CNOT6L
CNOT1	CNOT8
CNOT1	CNOT10
CNOT1	CNOT11
CNOT1	FHL2
CNOT1	HUWE1
CNOT1	MEX3C
CNOT1	NANOS1
CNOT1	NANOS3
CNOT1	RAD50
CNOT1	RC3H1
CNOT1	TAF1
CNOT1	TAF12
CNOT1	TMEM30A
CNOT1	TNKS1BP1
CNOT1	TOB1
CNOT1	TOB2
CNOT1	USP17L2
CNOT1	YLPM1
COPS2	APPBP2
COPS2	BTBD1
COPS2	BTBD2
COPS2	COPS3
COPS2	COPS5
COPS2	COPS6
COPS2	COPS7B
COPS2	COPS8
COPS2	CUL2
COPS2	CUL3
COPS2	DCAF11
COPS2	DDB2
COPS2	ERCC8
COPS2	FBXW4
COPS2	FEM1B
COPS2	GPS1
COPS2	ING1
COPS2	ING2
COPS2	LRR1
COPS2	MAP3K10
COPS2	NEDD8
COPS2	NIF3L1
COPS2	NR0B1
COPS2	THRA
COPS2	UBE2M
DCAF1	CCNL2
DCAF1	COPS3
DCAF1	COPS5
DCAF1	COPS6
DCAF1	COPS8
DCAF1	DCP1A
DCAF1	DYRK2
DCAF1	HIST1H1C
DCAF1	KATNA1
DCAF1	MAP1LC3A
DCAF1	SAMHD1
DCAF1	TET2
DCAF1	UNG
ELAC2	CPSF2
ELAC2	EXOC5
ELAC2	PELP1
ELAC2	RPL12
ELAC2	RPL21
ELAC2	RPL22
ELAC2	RPL23
ELAC2	SMAD2
ELAC2	WDR77
FZR1	CCNA1
FZR1	CCNA2
FZR1	CDC14A
FZR1	CDK3
FZR1	CLSPN
FZR1	CUEDC2
FZR1	DNM1L
FZR1	E2F3
FZR1	FOXM1
FZR1	GMNN
FZR1	HSF2
FZR1	MAK
FZR1	MAPK8
FZR1	MOAP1
FZR1	NEK2
FZR1	PAX3
FZR1	PCLAF
FZR1	PLK1
FZR1	RBBP8
FZR1	RRM2
FZR1	TACC3
FZR1	UBE2S
FZR1	USP37
FZR1	ZC3HC1
GNPTG	GNPTAB
GTF3C3	BDP1
GTF3C3	BRF1
GTF3C3	CLP1
GTF3C3	CPSF2
GTF3C3	CSTF3
GTF3C3	DDX11
GTF3C3	DEDD
GTF3C3	EHMT2
GTF3C3	GTF3C4
GTF3C3	HMGB1
GTF3C3	PAPOLA
GTF3C3	PCF11
GTF3C3	POLR3F
GTF3C3	RFC1
GTF3C3	TOX4
GTF3C3	TTI1
GTF3C3	XRCC3
HAUS2	CCNA2
HAUS2	CENPF
HAUS2	EIF3L
HAUS2	HAUS3
HAUS2	HAUS4
HAUS2	HAUS5
HAUS2	HAUS6
HAUS2	HAUS7
HAUS2	HJURP
HUWE1	ANKRD17
HUWE1	GIGYF2
HUWE1	HERC2
HUWE1	KPNA3
HUWE1	KPNA4
HUWE1	MCL1
HUWE1	MUTYH
HUWE1	MYOD1
HUWE1	NDUFS5
HUWE1	NR1D1
HUWE1	SAP130
HUWE1	SHOC2
HUWE1	UBE2D3
HUWE1	UBE2L3
HUWE1	USP17L2
HUWE1	USP34
HUWE1	YLPM1
HUWE1	ZBTB17
MDC1	CEP85
MDC1	CKAP5
MDC1	ECT2
MDC1	KNTC1
MDC1	MKI67
MDC1	NBN
MDC1	NEK2
MDC1	NSD2
MDC1	PLK1
MDC1	RAD50
MDC1	RNF8
MDC1	SMC4
MDC1	TP53BP1
MDC1	UIMC1
MDC1	ZWILCH
NEK2	ASPM
NEK2	AUNIP
NEK2	BLM
NEK2	BRIP1
NEK2	CCNA2
NEK2	CCNF
NEK2	CDC25C
NEK2	CDCA3
NEK2	CDK8
NEK2	CDK19
NEK2	CDKN3
NEK2	CENPA
NEK2	CENPF
NEK2	CENPJ
NEK2	CENPL
NEK2	CENPN
NEK2	CENPO
NEK2	CENPW
NEK2	CEP250
NEK2	CKAP2L
NEK2	CKS2
NEK2	CSNK1A1
NEK2	CSNK1E
NEK2	CSNK2A2
NEK2	DDIAS
NEK2	DEPDC1
NEK2	DIAPH3
NEK2	ECT2
NEK2	ERCC6L
NEK2	FAM83D
NEK2	FOXM1
NEK2	GEN1
NEK2	GMNN
NEK2	GPSM2
NEK2	HJURP
NEK2	KIF2C
NEK2	KIF4B
NEK2	KIF14
NEK2	KIF22
NEK2	KIFC1
NEK2	KNL1
NEK2	KNSTRN
NEK2	KNTC1
NEK2	KPNA2
NEK2	MAPK11
NEK2	MCM6
NEK2	MKI67
NEK2	MTFR2
NEK2	NCAPG2
NEK2	NDC80
NEK2	NEK1
NEK2	NUF2
NEK2	NUSAP1
NEK2	ORC6
NEK2	PCLAF
NEK2	PKMYT1
NEK2	PLK1
NEK2	PLK4
NEK2	PRC1
NEK2	PRKCE
NEK2	PRR11
NEK2	RRM2
NEK2	SASS6
NEK2	SGO1
NEK2	SGO2
NEK2	SHCBP1
NEK2	SLF1
NEK2	SMC4
NEK2	SPAG5
NEK2	SPC24
NEK2	SPDL1
NEK2	STMN1
NEK2	TACC3
NEK2	TRIP13
NEK2	UBE2S
NEK2	UBE2T
NEK2	ZWILCH
NEK2	ZWINT
PFAS	FPGS
PFAS	MTR
RAD50	BARD1
RAD50	BLM
RAD50	GEMIN2
RAD50	NBN
RAD50	PAXIP1
RAD50	PIK3R4
RAD50	RAD52
RAD50	RAD54L
RAD50	RBM27
RAD50	RECQL5
RAD50	RINT1
RAD50	RNASEH2A
RAD50	TOP3A
RAD50	ZCRB1
RIF1	CLASP1
RIF1	HELLS
RIF1	KNL1
RIF1	L3MBTL1
RIF1	LTN1
RIF1	MCM6
RIF1	MED13
RIF1	MKI67
RIF1	NUF2
RIF1	POLA2
RIF1	PRIM2
RIF1	PRRC2C
RIF1	PSIP1
RIF1	RC3H2
RIF1	SBNO1
RIF1	SMC4
RIF1	SMC5
RIF1	SMC6
RIF1	SP3
RIF1	STAG1
RIF1	UBE2S
RIF1	YEATS2
RIF1	YLPM1
RRM2	ASPM
RRM2	BLM
RRM2	CCNA2
RRM2	CCNE2
RRM2	CCNF
RRM2	CDC25C
RRM2	CDKN3
RRM2	CENPA
RRM2	CENPF
RRM2	CENPL
RRM2	CENPN
RRM2	CENPO
RRM2	CENPQ
RRM2	CENPW
RRM2	CKAP2L
RRM2	CKS1B
RRM2	CKS2
RRM2	CLSPN
RRM2	DTYMK
RRM2	E2F7
RRM2	ECT2
RRM2	ERCC6L
RRM2	ESCO2
RRM2	FAM83D
RRM2	FOXM1
RRM2	HELLS
RRM2	HJURP
RRM2	KIF2C
RRM2	KIF14
RRM2	KIF18B
RRM2	KIF22
RRM2	KIFC1
RRM2	KNL1
RRM2	KNSTRN
RRM2	KNTC1
RRM2	KPNA2
RRM2	MCM6
RRM2	MCM8
RRM2	MKI67
RRM2	NCAPG2
RRM2	NDC80
RRM2	NUF2
RRM2	NUSAP1
RRM2	ORC6
RRM2	PCLAF
RRM2	PKMYT1
RRM2	PLK1
RRM2	POLA2
RRM2	PRC1
RRM2	PRIM2
RRM2	RAD51C
RRM2	RAD54L
RRM2	RNASEH2A
RRM2	RPA3
RRM2	SGO1
RRM2	SGO2
RRM2	SHCBP1
RRM2	SKA2
RRM2	SLF1
RRM2	SMC4
RRM2	SPAG5
RRM2	SPC24
RRM2	STMN1
RRM2	TACC3
RRM2	TFDP1
RRM2	TIMELESS
RRM2	TONSL
RRM2	TRIP13
RRM2	TYMS
RRM2	UBE2T
RRM2	WDR76
RRM2	ZWILCH
RRM2	ZWINT
SNRPG	BCAS2
SNRPG	BCCIP
SNRPG	C14orf166
SNRPG	CCDC84
SNRPG	CD2BP2
SNRPG	CDK11B
SNRPG	CLNS1A
SNRPG	CPSF2
SNRPG	DCUN1D5
SNRPG	DHX38
SNRPG	DPY30
SNRPG	ERH
SNRPG	GEMIN2
SNRPG	GEMIN7
SNRPG	GEMIN8
SNRPG	HTATSF1
SNRPG	LARP7
SNRPG	LSM1
SNRPG	LSM2
SNRPG	LSM3
SNRPG	LSM5
SNRPG	LSM7
SNRPG	LSM10
SNRPG	LSM11
SNRPG	MAGOH
SNRPG	MCTS1
SNRPG	MEPCE
SNRPG	NEDD8
SNRPG	NHP2
SNRPG	PARK7
SNRPG	PDCD7
SNRPG	PFDN6
SNRPG	PLK1
SNRPG	POLR2E
SNRPG	POLR2F
SNRPG	POLR2L
SNRPG	PPIE
SNRPG	PPIL1
SNRPG	PPP4C
SNRPG	PSMA5
SNRPG	RAD51C
SNRPG	RBM17
SNRPG	RPL12
SNRPG	RPL19
SNRPG	RPL23
SNRPG	RPL26L1
SNRPG	RPL28
SNRPG	RPL34
SNRPG	RPL36AL
SNRPG	RPL37
SNRPG	RPL37A
SNRPG	RPLP1
SNRPG	RPP30
SNRPG	RPS15
SNRPG	RPS27A
SNRPG	RPS27L
SNRPG	RPS29
SNRPG	SARNP
SNRPG	SEC61B
SNRPG	SF3B4
SNRPG	SF3B5
SNRPG	SF3B6
SNRPG	SLC4A1AP
SNRPG	SLIRP
SNRPG	SMN2
SNRPG	SNRNP27
SNRPG	SNRNP48
SNRPG	SNRPA
SNRPG	SNRPN
SNRPG	STOML2
SNRPG	SUMO2
SNRPG	TFDP1
SNRPG	TFIP11
SNRPG	TOE1
SNRPG	TOMM5
SNRPG	TRMT112
SNRPG	TUT1
SNRPG	USB1
SNRPG	UXT
SNRPG	WBP4
SNRPG	WDR61
SNRPG	XAB2
SNRPG	ZC3HAV1
WDCP	HELLS
YLPM1	ANKRD17
YLPM1	ASH1L
YLPM1	BOD1L1
YLPM1	DROSHA
YLPM1	GIGYF2
YLPM1	HNRNPA3
YLPM1	HNRNPUL2
YLPM1	NSD1
YLPM1	PPP4R3A
YLPM1	RBM12B
YLPM1	TAF15
YLPM1	TGFBRAP1
YLPM1	USP8
YLPM1	XRCC3
YLPM1	ZNF638
CUL9	CUL7
CUL9	UBE2L3
NELFA	KAT8
NELFA	NELFB
NELFA	NELFE
NELFA	POLR2C
NELFA	XAB2
UBE2S	BIRC2
UBE2S	CCNA2
UBE2S	CDKN3
UBE2S	CENPA
UBE2S	CENPF
UBE2S	CENPW
UBE2S	CKS2
UBE2S	HELLS
UBE2S	HJURP
UBE2S	KIF2C
UBE2S	KIF22
UBE2S	KIFC1
UBE2S	KPNA2
UBE2S	MCM6
UBE2S	MKI67
UBE2S	NCAPG2
UBE2S	NDC80
UBE2S	NUF2
UBE2S	PKMYT1
UBE2S	PLK1
UBE2S	POLA2
UBE2S	PRC1
UBE2S	PRIM2
UBE2S	RNF7
UBE2S	RNF40
UBE2S	RUSC1
UBE2S	SHCBP1
UBE2S	SMC4
UBE2S	SPC24
UBE2S	STMN1
UBE2S	TACC3
UBE2S	TRIP13
UBE2S	TUBG1
UBE2S	TYMS
UBE2S	UBA1
UBE2S	UBB
UBE2S	UBE2T
UBE2S	ZWINT
CCNA2	ANP32E
CCNA2	ASPM
CCNA2	ATAD5
CCNA2	BARD1
CCNA2	BLM
CCNA2	CCNE1
CCNA2	CCNE2
CCNA2	CCNF
CCNA2	CDC25C
CCNA2	CDCA3
CCNA2	CDK3
CCNA2	CDK4
CCNA2	CDK7
CCNA2	CDKN3
CCNA2	CENPA
CCNA2	CENPF
CCNA2	CENPL
CCNA2	CENPN
CCNA2	CENPO
CCNA2	CENPQ
CCNA2	CKAP2L
CCNA2	CKAP5
CCNA2	CKS1B
CCNA2	CKS2
CCNA2	CLSPN
CCNA2	DEPDC1
CCNA2	DTYMK
CCNA2	ECT2
CCNA2	ERCC6L
CCNA2	ESCO2
CCNA2	FANCB
CCNA2	FANCM
CCNA2	FOXM1
CCNA2	GMNN
CCNA2	HELLS
CCNA2	HJURP
CCNA2	ITGB3BP
CCNA2	KIF2C
CCNA2	KIF14
CCNA2	KIF22
CCNA2	KIFC1
CCNA2	KNL1
CCNA2	KNSTRN
CCNA2	KNTC1
CCNA2	KPNA2
CCNA2	LMNB2
CCNA2	LRR1
CCNA2	MASTL
CCNA2	MCM6
CCNA2	MKI67
CCNA2	MND1
CCNA2	MTBP
CCNA2	MTFR2
CCNA2	NCAPG2
CCNA2	NDC80
CCNA2	NUF2
CCNA2	NUSAP1
CCNA2	ORC6
CCNA2	PCLAF
CCNA2	PKMYT1
CCNA2	PLK1
CCNA2	PLK4
CCNA2	POLA2
CCNA2	POLQ
CCNA2	PRC1
CCNA2	PRIM2
CCNA2	PSRC1
CCNA2	RBL1
CCNA2	RBL2
CCNA2	RHNO1
CCNA2	RNASEH2A
CCNA2	RPA3
CCNA2	SAMHD1
CCNA2	SGO1
CCNA2	SGO2
CCNA2	SHCBP1
CCNA2	SKA2
CCNA2	SLF1
CCNA2	SMC4
CCNA2	SPAG5
CCNA2	SPC24
CCNA2	TACC3
CCNA2	TFDP1
CCNA2	TICRR
CCNA2	TIMELESS
CCNA2	TRIP13
CCNA2	TYMS
CCNA2	USP37
CCNA2	ZWILCH
CCNA2	ZWINT
FAM208A	CDK13
FAM208A	FAM208B
FAM208A	WDR82
USP37	WAPL
SNAI2	ESPL1
SNAI2	GATA6
FER	LTK
FER	TMF1
LSM5	LSM1
LSM5	LSM2
LSM5	LSM3
LSM5	LSM7
LSM5	MCTS1
LSM5	POLR3F
LSM5	RPA3
LSM5	RPL21
LSM5	RPL26L1
LSM5	RTFDC1
LSM5	TPRKB
NSA2	ELOC
NSA2	GTF2E2
NSA2	ILF3
NSA2	NHP2
NSA2	NLE1
NSA2	PUM3
NSA2	REXO4
NSA2	RPL12
NSA2	RPL19
NSA2	RPL26L1
NSA2	RPL34
NSA2	RPL36
NSA2	RPL36AL
NSA2	RPL37A
NSA2	RPS15
NSA2	RPS28
NSA2	RPS29
NSA2	SURF6
NSA2	URB1
POLD2	HELLS
POLD2	KIFC1
POLD2	POLA2
POLD2	POLD4
POLD2	POLH
POLD2	PRIM2
POLD2	RPA3
POLD2	SPRTN
POLD2	UBE2V1
POLD2	UBE2V2
POLD2	WRNIP1
SMAD2	ERBIN
SMAD2	ETV4
SMAD2	FHL2
SMAD2	FOXH1
SMAD2	KLF5
SMAD2	LEF1
SMAD2	LEMD3
SMAD2	OTUB1
SMAD2	PIAS3
SMAD2	PIAS4
SMAD2	RNF111
SMAD2	SH2D2A
SMAD2	SKIL
SMAD2	TCF12
SMAD2	TGFBR1
SMAD2	TGIF1
SMAD2	TLK1
SMAD2	TRIM33
SMAD2	USP15
SMAD2	ZFYVE9
ATP5E	AURKAIP1
ATP5E	C14orf2
ATP5E	C19orf53
ATP5E	COMMD6
ATP5E	COX6A1
ATP5E	COX6C
ATP5E	COX17
ATP5E	GABARAP
ATP5E	MALSU1
ATP5E	MINOS1
ATP5E	MRPL34
ATP5E	MRPL36
ATP5E	MRPL52
ATP5E	MRPS17
ATP5E	NDUFA3
ATP5E	NDUFA4
ATP5E	NDUFA8
ATP5E	NDUFA10
ATP5E	NDUFB1
ATP5E	NDUFB5
ATP5E	NDUFB8
ATP5E	NDUFB9
ATP5E	NDUFB10
ATP5E	NDUFC1
ATP5E	NDUFC2
ATP5E	NDUFS5
ATP5E	NDUFS6
ATP5E	NDUFV2
ATP5E	NEDD8
ATP5E	PFDN5
ATP5E	POLR2L
ATP5E	SLIRP
ATP5E	TIMM8B
ATP5E	UBL5
ATP5E	UQCC3
ATP5E	UQCR11
ATP5E	USMG5
AURKAIP1	COX6A1
AURKAIP1	COX6C
AURKAIP1	COX16
AURKAIP1	EMC6
AURKAIP1	KIAA0391
AURKAIP1	MALSU1
AURKAIP1	MRM3
AURKAIP1	MRPL34
AURKAIP1	MRPL36
AURKAIP1	MRPS6
AURKAIP1	MRPS17
AURKAIP1	NDUFB9
AURKAIP1	NDUFB10
AURKAIP1	NDUFC1
AURKAIP1	NDUFC2
AURKAIP1	NDUFS5
AURKAIP1	NDUFS6
AURKAIP1	SLC25A26
AURKAIP1	TFB2M
C19orf70	CHCHD5
C19orf70	COX6A1
C19orf70	EIF3K
C19orf70	MINOS1
C19orf70	MRPL11
C19orf70	MRPL36
C19orf70	MRPS17
C19orf70	NDUFA3
C19orf70	NDUFA4
C19orf70	NDUFAB1
C19orf70	NDUFB1
C19orf70	NDUFB6
C19orf70	NDUFB8
C19orf70	NDUFB10
C19orf70	NDUFC2
C19orf70	NDUFS6
C19orf70	SURF1
C19orf70	UQCR11
C19orf70	USMG5
COX6A1	ATP5G1
COX6A1	C14orf2
COX6A1	COX6C
COX6A1	COX7A2
COX6A1	COX7B
COX6A1	COX17
COX6A1	HIGD2A
COX6A1	LAMTOR1
COX6A1	MINOS1
COX6A1	MRPL34
COX6A1	NDUFA1
COX6A1	NDUFA3
COX6A1	NDUFA4
COX6A1	NDUFA8
COX6A1	NDUFA10
COX6A1	NDUFAB1
COX6A1	NDUFB1
COX6A1	NDUFB5
COX6A1	NDUFB6
COX6A1	NDUFB8
COX6A1	NDUFB9
COX6A1	NDUFB10
COX6A1	NDUFC2
COX6A1	NDUFS4
COX6A1	NDUFS5
COX6A1	NDUFS6
COX6A1	NDUFV2
COX6A1	TIMM10
COX6A1	UBL5
COX6A1	UQCC3
COX6A1	UQCR11
COX6A1	UQCRH
COX6A1	USMG5
EMC6	EMC1
EMC6	EMC2
EMC6	EMC4
EMC6	EMC7
EMC6	EMC8
EMC6	EMC9
EMC6	EMC10
EMC6	MMGT1
EMC6	TIMM23
MRPL11	C19orf53
MRPL11	COA4
MRPL11	COX6C
MRPL11	COX16
MRPL11	FIS1
MRPL11	GTPBP10
MRPL11	HARS2
MRPL11	HAX1
MRPL11	KIAA0391
MRPL11	LSM7
MRPL11	LYRM4
MRPL11	MALSU1
MRPL11	MRM3
MRPL11	MRPL34
MRPL11	MRPL52
MRPL11	MRPL58
MRPL11	MRPS6
MRPL11	MRPS17
MRPL11	MRRF
MRPL11	MTIF3
MRPL11	NDUFA3
MRPL11	NDUFA8
MRPL11	NDUFA10
MRPL11	NDUFAB1
MRPL11	NDUFAF2
MRPL11	NDUFAF4
MRPL11	NDUFB1
MRPL11	NDUFB5
MRPL11	NDUFB6
MRPL11	NDUFB9
MRPL11	NDUFB10
MRPL11	NDUFC2
MRPL11	NDUFS4
MRPL11	NDUFS5
MRPL11	NDUFV2
MRPL11	NEDD8
MRPL11	NGRN
MRPL11	PTCD1
MRPL11	RCC1L
MRPL11	RPL12
MRPL11	RPL36
MRPL11	RPL37A
MRPL11	RPLP1
MRPL11	RPS15
MRPL11	SF3B5
MRPL11	SLC25A26
MRPL11	SLIRP
MRPL11	STOML2
MRPL11	TFB2M
MRPL11	TIMM8B
MRPL11	TIMM9
MRPL11	TIMM10
MRPL11	TIMM23
MRPL11	TOMM5
MRPL11	USMG5
NEDD8	APOPT1
NEDD8	BABAM1
NEDD8	C14orf2
NEDD8	C14orf166
NEDD8	C19orf53
NEDD8	CHMP4A
NEDD8	COPS3
NEDD8	COPS5
NEDD8	COPS6
NEDD8	COPS8
NEDD8	COX16
NEDD8	CUL2
NEDD8	CUL3
NEDD8	CUL5
NEDD8	DPY30
NEDD8	EDF1
NEDD8	ELOC
NEDD8	EMC4
NEDD8	FAU
NEDD8	FKBP3
NEDD8	GPS1
NEDD8	GTF2A2
NEDD8	KIAA1143
NEDD8	LSM3
NEDD8	MDP1
NEDD8	MINOS1
NEDD8	MPG
NEDD8	MRPL52
NEDD8	NAE1
NEDD8	NDUFS5
NEDD8	NDUFS6
NEDD8	NHP2
NEDD8	NUB1
NEDD8	OST4
NEDD8	PARK7
NEDD8	PDAP1
NEDD8	PFDN1
NEDD8	PFDN5
NEDD8	PFDN6
NEDD8	POLR2F
NEDD8	POLR2L
NEDD8	PPIA
NEDD8	PSME1
NEDD8	RPL23
NEDD8	RPL26L1
NEDD8	RPL34
NEDD8	RPL36
NEDD8	RPL36AL
NEDD8	RPL37
NEDD8	RPL41
NEDD8	RPLP1
NEDD8	RPS27A
NEDD8	SF3B5
NEDD8	SNF8
NEDD8	STOML2
NEDD8	SUPT4H1
NEDD8	TIMM8B
NEDD8	TIMM9
NEDD8	TMA7
NEDD8	TRAPPC1
NEDD8	TTC1
NEDD8	UBA3
NEDD8	UBE2M
NEDD8	UBL5
NEDD8	UBXN1
NEDD8	UBXN7
NEDD8	UCHL3
NEDD8	UXT
NEDD8	ZMAT2
POLR2L	CD3EAP
POLR2L	COMMD6
POLR2L	CRCP
POLR2L	CTDP1
POLR2L	DPY30
POLR2L	EXOSC5
POLR2L	FAU
POLR2L	GPN1
POLR2L	GTF2F2
POLR2L	LSM2
POLR2L	LSM3
POLR2L	LSM7
POLR2L	NELFE
POLR2L	NHP2
POLR2L	PAF1
POLR2L	PARK7
POLR2L	PCBP1
POLR2L	PFDN5
POLR2L	PFDN6
POLR2L	PIH1D1
POLR2L	POLR2C
POLR2L	POLR2D
POLR2L	POLR2E
POLR2L	POLR2F
POLR2L	POLR2H
POLR2L	POLR2I
POLR2L	POLR3E
POLR2L	POLR3F
POLR2L	POLR3G
POLR2L	PSMA5
POLR2L	RECQL5
POLR2L	RPA2
POLR2L	RPL12
POLR2L	RPL19
POLR2L	RPL23
POLR2L	RPL26L1
POLR2L	RPL34
POLR2L	RPL36AL
POLR2L	RPL37A
POLR2L	RPLP1
POLR2L	RPS15
POLR2L	RPS27A
POLR2L	RPS27L
POLR2L	RPS28
POLR2L	RPS29
POLR2L	SNRPA
POLR2L	TRMT1L
POLR2L	TRMT112
POLR2L	UBA52
POLR2L	UBL5
POLR2L	UQCR11
POLR2L	UXT
POLR2L	WDR92
POLR2L	ZNRD1
SF3B5	C19orf53
SF3B5	CCDC97
SF3B5	CD2BP2
SF3B5	CHCHD2
SF3B5	CHMP4A
SF3B5	CHTOP
SF3B5	CRIPT
SF3B5	EDF1
SF3B5	EIF3K
SF3B5	HTATSF1
SF3B5	LAMTOR1
SF3B5	LAMTOR2
SF3B5	LSM3
SF3B5	LSM10
SF3B5	MEPCE
SF3B5	MRPL52
SF3B5	MRPS17
SF3B5	NDUFC2
SF3B5	NHP2
SF3B5	POLR2F
SF3B5	POLR2I
SF3B5	PPIE
SF3B5	PQBP1
SF3B5	RPL19
SF3B5	RPL34
SF3B5	RPL36
SF3B5	RPLP1
SF3B5	RPS29
SF3B5	SF3B4
SF3B5	SF3B6
SF3B5	SLC4A1AP
SF3B5	SMNDC1
SF3B5	SNF8
SF3B5	SNRPA
SF3B5	STOML2
SF3B5	TIMM8B
SF3B5	UBL5
SF3B5	USB1
SF3B5	UXT
SF3B5	VPS25
SF3B5	XAB2
TIMM8B	C19orf53
TIMM8B	COA4
TIMM8B	LAMTOR1
TIMM8B	LSM3
TIMM8B	MIF
TIMM8B	MINOS1
TIMM8B	MRPL52
TIMM8B	NDUFA8
TIMM8B	NDUFB6
TIMM8B	NDUFB9
TIMM8B	NDUFB10
TIMM8B	NDUFC2
TIMM8B	NDUFS5
TIMM8B	NDUFS6
TIMM8B	NHP2
TIMM8B	RPS29
TIMM8B	SLIRP
TIMM8B	STOML2
TIMM8B	TIMM9
TIMM8B	TIMM10
TIMM8B	TIMM23
TIMM8B	TRIAP1
TIMM8B	UBL5
TIMM8B	UQCC3
TIMM8B	UQCR11
UBE2D3	BARD1
UBE2D3	BFAR
UBE2D3	BIRC2
UBE2D3	BIRC3
UBE2D3	CHFR
UBE2D3	MARCH7
UBE2D3	MIB1
UBE2D3	MID1
UBE2D3	MID2
UBE2D3	MSL2
UBE2D3	NHLRC1
UBE2D3	OTUB1
UBE2D3	PJA2
UBE2D3	RBCK1
UBE2D3	RNF4
UBE2D3	RNF7
UBE2D3	RNF8
UBE2D3	RNF11
UBE2D3	RNF25
UBE2D3	RNF26
UBE2D3	RNF31
UBE2D3	RNF41
UBE2D3	RNF43
UBE2D3	RNF111
UBE2D3	RNF125
UBE2D3	RNF130
UBE2D3	RNF146
UBE2D3	RNF168
UBE2D3	RNF181
UBE2D3	RNF185
UBE2D3	RPS27A
UBE2D3	TOPORS
UBE2D3	TRIM11
UBE2D3	TRIM23
UBE2D3	TRIM27
UBE2D3	TRIM31
UBE2D3	TRIM33
UBE2D3	UBA1
UBE2D3	UBE2D4
UBE2D3	UBE2E3
UBE2D3	UBE2F
UBE2D3	UBE2K
UBE2D3	UBE2R2
UBE2D3	UBE4A
UBE2D3	UBE4B
UBE2D3	UBOX5
UBE2D3	UBTD1
UBE2D4	DTX2
UBE2D4	MID1
UBE2D4	MID2
UBE2D4	OTUB1
UBE2D4	RNF4
UBE2D4	RPS27A
UBE2D4	TRIM27
UBE2D4	UBE2K
UBE2K	DIABLO
UBE2K	MARCH7
UBE2K	RAD23A
UBE2K	RNF138
UBE2K	RPS27A
UBE2K	UBA1
UBE2K	UBE2F
UBE2K	UBE2M
UBE2K	UBE2V1
UBE2K	UBE2V2
UBL5	ASNA1
UBL5	BABAM1
UBL5	BCAS2
UBL5	C14orf2
UBL5	C19orf43
UBL5	C19orf53
UBL5	CLK4
UBL5	DPY30
UBL5	EIF3K
UBL5	FAM32A
UBL5	LAMTOR2
UBL5	LSM2
UBL5	LSM3
UBL5	MINOS1
UBL5	MRPL52
UBL5	NDUFA1
UBL5	NDUFA3
UBL5	NDUFB1
UBL5	NDUFB6
UBL5	NDUFB8
UBL5	NDUFC2
UBL5	NHP2
UBL5	NOSIP
UBL5	OST4
UBL5	PARK7
UBL5	PET100
UBL5	PFDN5
UBL5	POLR2F
UBL5	POLR2I
UBL5	PQBP1
UBL5	PRDX5
UBL5	RPL28
UBL5	RPL34
UBL5	STX8
UBL5	TMA7
UBL5	TMED1
UBL5	TRAPPC5
UBL5	TRMT112
UBL5	UQCR11
UBL5	USMG5
UBL5	WDR83
UQCR11	C14orf2
UQCR11	COX6C
UQCR11	COX7B
UQCR11	FIS1
UQCR11	MRPL34
UQCR11	NDUFA1
UQCR11	NDUFA3
UQCR11	NDUFA4
UQCR11	NDUFAB1
UQCR11	NDUFB1
UQCR11	NDUFB8
UQCR11	NDUFB9
UQCR11	NDUFB10
UQCR11	NDUFC1
UQCR11	NDUFC2
UQCR11	NDUFS4
UQCR11	NDUFS5
UQCR11	NDUFS6
UQCR11	PRDX5
UQCR11	USMG5
FOXM1	ASPM
FOXM1	BLM
FOXM1	BRCA2
FOXM1	C10orf99
FOXM1	CCNE1
FOXM1	CCNF
FOXM1	CDC7
FOXM1	CENPA
FOXM1	CENPF
FOXM1	CENPL
FOXM1	CENPO
FOXM1	CENPW
FOXM1	CKAP2L
FOXM1	CKS2
FOXM1	CLSPN
FOXM1	DEPDC1
FOXM1	DIAPH3
FOXM1	ECT2
FOXM1	ERCC6L
FOXM1	ESPL1
FOXM1	FAM83D
FOXM1	FBXL2
FOXM1	HJURP
FOXM1	KIF2C
FOXM1	KIF4B
FOXM1	KIF18B
FOXM1	KIF22
FOXM1	KIFC1
FOXM1	KNL1
FOXM1	KNSTRN
FOXM1	MKI67
FOXM1	MTFR2
FOXM1	NDC80
FOXM1	NUF2
FOXM1	NUSAP1
FOXM1	ORC6
FOXM1	OTUB1
FOXM1	PCLAF
FOXM1	PKMYT1
FOXM1	PLK1
FOXM1	PLK4
FOXM1	POLA2
FOXM1	POLQ
